20210126,天河,体育中心,怡苑大两房 视野开阔 采光好 业主诚意出售必看好房,880万,中楼层                                    (共14层)                                                                      | 1997年建 |                                2室2厅 | 109.63平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_NZRCdtzJU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,华阳三房，安静小区，实用率高，交通方便，视野开阔,657万,高楼层                                    (共8层)                                                                      | 1997年建 |                                3室2厅 | 102平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FxEhc2Ejs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,信成小区 3室2厅 东南,575万,低楼层                                    (共8层)                                                                      | 1995年建 |                                3室2厅 | 81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iEMe8gWyw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,太古汇天河新作三房两厅 高层南北对流 采光通风佳,1550万,中楼层                                    (共32层)                                                                      | 2006年建 |                                3室2厅 | 130.01平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_iZaHok5jl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,天河东路 1室1厅 南,260万,低楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 33.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YCob9OzPY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,此房楼龄新，精装修，采光通风好，精装修,520万,中楼层                                    (共19层)                                                                      | 2003年建 |                                2室1厅 | 67.23平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_GXMvItlAZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,原装电梯 正南向 华苑大厦  电梯高层 华阳 看房方便,460万,高楼层                                    (共30层)                                                                      | 1998年建 |                                2室2厅 | 87.45平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gg5i6gTh0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,户型方正 南北通透 保养新 使用率高,720万,低楼层                                    (共8层)                                                                      | 1997年建 |                                3室2厅 | 94.37平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kIaQ3ILzE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,天河东路 体育东楼层好 有电梯 看小区花园,386万,中楼层                                    (共8层)                                                                  2室1厅 | 66.69平米                                  | 南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_ksDK2jXlH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,太古汇天河新作南北对流 采光通光佳新上,1498万,低楼层                                    (共33层)                                                                      | 2006年建 |                                3室1厅 | 118.41平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-35aa8092-d781-4d05-82b7-826bdc46340f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,天河北 华苑大厦 1房 位置便利 看房方便,230万,低楼层                                    (共30层)                                                                  1室1厅 | 33.31平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1tTpGXemd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,大一房 诚心卖 朝东向 住天河 精装修 保养好,508万,高楼层                                    (共21层)                                                                      | 1995年建 |                                1室1厅 | 61.71平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_03l2kG7wd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,体育西苑 3房1卫 业主自住精品装修  望花园,600万,低楼层                                    (共38层)                                                                      | 2002年建 |                                3室1厅 | 75.47平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_TRxox5tAe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,华苑小高层二改三电梯已经加装好,475万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 90.08平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_733BKzkvV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,怡侨大厦 原始电梯房 东南向 高楼层诚心卖,460万,高楼层                                    (共25层)                                                                      | 1998年建 |                                2室1厅 | 71.31平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NA6dkisO4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,华阳  大四房  厅和房有阳台,850万,高楼层                                    (共22层)                                                                      | 2004年建 |                                4室2厅 | 187.98平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_aWGiXMw2k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,华康小区 实用方正三房 安静宜居,580万,低楼层                                    (共8层)                                                                      | 1999年建 |                                3室1厅 | 97.37平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_yo1O9ATVG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,信成小区 2室1厅 南,660万,低楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 78.89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_saKUwZHEV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,大型花园小区名雅苑 大三房两卫 南北对流 方正实用,810万,低楼层                                    (共5层)                                                                      | 1994年建 |                                3室2厅 | 127.84平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XcXvetf72_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,体育中心,南北向三房，户型方正，中间楼层，实用率超高必看好房,440万,中楼层                                    (共8层)                                                                      | 1999年建 |                                3室2厅 | 95.69平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_U5M6TPRz0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
