20210126,花都,花山镇,业主诚心出售，钥匙在手，随时看房，楼距宽，采光好必看好房,208万,低楼层                                    (共32层)                                                                  3室2厅 | 89.07平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_E0jdWqQ8B.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,少有在售房源，业主诚意出售，随时可签必看好房,270万,中楼层                                    (共32层)                                                                  4室2厅 | 113.46平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0oj4qbx8L.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,广州融创文旅城A1区 2室1厅 东南必看好房,150万,高楼层                                    (共31层)                                                                      | 2016年建 |                                2室1厅 | 67.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_4PRB46HMz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,位于花都CBD中轴线 三房带主套 华师附旁,237万,中楼层                                    (共34层)                                                                      | 2018年建 |                                3室2厅 | 100.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_mwkW2bNO3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,东南向无遮挡，单边位，精装三房，诚心出售,138万,高楼层                                    (共12层)                                                                      | 2016年建 |                                3室2厅 | 85.64平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_oGDX7HrsT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,祈福都会1房1厅，单价低，业主诚心出售！,52.5万,低楼层                                    (共11层)                                                                      | 2009年建 |                                1室1厅 | 42.95平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_UOpWFhOx2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,雅居乐万科热橙 3室2厅 东南,145万,高楼层                                    (共15层)                                                                      | 2018年建 |                                3室2厅 | 92.97平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_TcqzH1gEw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,广州融创文旅城B1区 3室2厅 南必看好房,235万,高楼层                                    (共33层)                                                                      | 2018年建 |                                3室2厅 | 90.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_56BgZYYpN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,融创文旅城东南向，采光通风！！！！,342万,低楼层                                    (共33层)                                                                      | 2016年建 |                                4室2厅 | 137.86平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_aUfyocP7e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,南向精致小三房  格局方正 采光通风好 配套齐全,210万,高楼层                                    (共33层)                                                                      | 2016年建 |                                3室2厅 | 87.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1Ur3N9LdM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,房子是中高楼层，采光通风好小区是人车分流居住安全。,265万,低楼层                                    (共33层)                                                                      | 2016年建 |                                3室2厅 | 96.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dSejSpBf1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,融创文旅城 雪域澜庭A2 3房2厅2卫必看好房,235万,中楼层                                    (共33层)                                                                      | 2016年建 |                                3室2厅 | 98.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2HOrQBspy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,融创A1区，总价低，税费少，刚需户型,103.5万,中楼层                                    (共31层)                                                                      | 2016年建 |                                1室1厅 | 45.02平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_xXJtQtG3o.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,合裕华亭 3室1厅 东南,104万,中楼层                                    (共7层)                                                                  3室1厅 | 101.67平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2A3jRMHAa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,全新未入住  南北对流大四房  花园中间位置好,188万,低楼层                                    (共15层)                                                                      | 2018年建 |                                4室2厅 | 125.22平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_OgwQ8rVbM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,轻轨旁 融创文旅城实用毛坯三房,240万,低楼层                                    (共34层)                                                                      | 2018年建 |                                3室1厅 | 100.49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8Sts6JIgD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,房屋格局方正，房屋是南向，高楼层，无遮拦采光充足。,256万,低楼层                                    (共33层)                                                                      | 2016年建 |                                3室1厅 | 114平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_nJWxprMtf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,融创文旅城 精装四房出售 配套齐全。新上,295万,中楼层                                    (共33层)                                                                      | 2016年建 |                                4室2厅 | 110平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_69JJ5TBiO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,CBD中轴线 精装望花园 视野开阔无遮挡,170万,低楼层                                    (共31层)                                                                      | 2016年建 |                                2室2厅 | 67.04平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_K4rLHICyz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,广州融创文旅城楼层好，视野宽阔,164万,低楼层                                    (共31层)                                                                      | 2016年建 |                                2室1厅 | 66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_69Gr6ITg9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,广州融创文旅城，四房中间楼层看花园,290万,中楼层                                    (共33层)                                                                      | 2016年建 |                                4室2厅 | 113.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9A3khgc3J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,中高层朝花园，全屋定制家具，保养新，带车位出售,155万,高楼层                                    (共13层)                                                                      | 2017年建 |                                3室2厅 | 84.15平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dDdn4z31u.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,广州融创文旅城高楼层采光好精装修,240万,中楼层                                    (共33层)                                                                  3室1厅 | 86.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7G4PLjQSF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,房子四月过两，南北对流，通风采光很好，东南边位,283.8万,低楼层                                    (共33层)                                                                      | 2016年建 |                                4室2厅 | 110平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_u8sbOguXE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,万科物业，中高层望花园，带车位出售,150万,中楼层                                    (共13层)                                                                      | 2017年建 |                                3室2厅 | 86.82平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ECRZ5r5MO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,花都,花山镇,融创A区4房高楼层一线湖景视野无遮挡,300万,高楼层                                    (共33层)                                                                      | 2016年建 |                                4室2厅 | 114.03平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_RNXQqlAxN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
