20210126,从化,旧城区,新时代家园 3室1厅 北 东北,112万,高楼层                                    (共9层)                                                                      | 2012年建 |                                3室1厅 | 93.54平米                                  | 北 东北,http://ke-image.ljcdn.com/440100-inspection/prod-dc864b72-b5bc-4481-983a-b3d9038d23b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,成熟小区，温馨三房！生活配套成熟,138万,高楼层                                    (共8层)                                                                  3室2厅 | 100.61平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/dd53494d-bb3c-492d-a5a6-1c6b5b15a2f7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,环境优雅、空气清新、交通便利、配套齐全。,110万,高楼层                                    (共8层)                                                                      | 2000年建 |                                3室2厅 | 99.92平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_6kK60m00F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,此房格局方正，南北 对流。成熟社区小区绿化环境好,75万,低楼层                                    (共6层)                                                                      | 2000年建 |                                2室1厅 | 45平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/c48cd944-9966-4e0d-b8c9-133d122e3f33_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,全封闭小区管理，楼龄新的小区，交通便利、配套齐全。,95万,高楼层                                    (共9层)                                                                  3室2厅 | 113.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BdCNEh3Rc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,小区管理，空气清新，房子户型实用方正,146万,中楼层                                    (共9层)                                                                      | 2012年建 |                                3室1厅 | 109.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_AUWCbfqCg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,低总价，适合刚需，配套齐全，交通便利,75万,高楼层                                    (共7层)                                                                  2室2厅 | 76.22平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gHmr42XYD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,翰林国际三房笋盘诚心出售。。。,90万,低楼层                                    (共11层)                                                                  3室2厅 | 96.8平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_WMyPIk1cE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,新村北路市政总公司公寓有大平台,180万,低楼层                                    (共9层)                                                                  3室2厅 | 176.62平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/1566b12c-47d7-4870-a8b6-2539765c335d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,东向大3房 交通便利 配套齐全 翰林国际笋盘出售,205万,中楼层                                    (共11层)                                                                      | 2013年建 |                                3室1厅 | 128.87平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-978f3d20-91b2-416e-b0d6-01acd26069e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,人盛大厦精装3房2厅 业主诚心出售,130万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室2厅 | 112.4平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-bee9bd1a-6e49-4799-a052-f5f3be50bb5f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,从化,旧城区,荔香村实用大三房，带大阳台，诚心出售,95万,中楼层                                    (共8层)                                                                  3室2厅 | 94.28平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
