20210126,荔湾,茶滘,园林局宿舍 电梯中层 证够两年 对小区花园 方正实用,145.8万,中楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 40.97平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NjSXy2FS5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,一手业主 房改房 实用性高 正野正野,141万,低楼层                                    (共8层)                                                                      | 1999年建 |                                2室1厅 | 46.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_sKTMwvbt3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,房子2过非唯一，使用率高 ，小区 24小时安保管理,145万,低楼层                                    (共8层)                                                                      | 1985年建 |                                2室1厅 | 46.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rHD6pYjOK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,文苑楼  一房一厅 省级合兴苑 看房方便,105万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 45.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jsPkzNNU2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,楼龄新正规两房总价低小区环境优美,355万,低楼层                                    (共23层)                                                                  2室1厅 | 80.04平米                                  | 东南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_UdJjXpAdQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,钢琴厂宿舍，茶滘板块，一房一厅,115万,中楼层                                    (共9层)                                                                      | 1992年建 |                                1室1厅 | 46平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_azPQJpYGd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,户型实用，房大厅大，采光通风佳 保养装修好,320万,高楼层                                    (共9层)                                                                  3室2厅 | 93.96平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8mdoS3m5N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,欣悦湾宜居舒适三房                       。,360万,低楼层                                    (共31层)                                                                  3室2厅 | 90.05平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_uaSwpPycd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,文苑楼 一房一厅 省级合兴苑看房方便,105万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 45.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TDF3yVnN2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,文苑楼 省级合兴苑 随时方便看房,137万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 62.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ntXcD8xhy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,公安宿舍 电梯两房 户型方正 随时能看.,240万,高楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 85.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VzepQGGjR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,芳村地铁站茶滘小区低层带花园  精装修拎包入住,167万,低楼层                                    (共8层)                                                                      | 1985年建 |                                2室1厅 | 54.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/67aeaa74-b4a7-4180-8458-e8801ec945d5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,丰年华庭 电梯高层 东向安静望花园,265万,高楼层                                    (共9层)                                                                  2室2厅 | 75.51平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_M1OBxUUgZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,丰年华庭居家装修三房两厅两卫望花园中楼层成熟配套,418万,高楼层                                    (共15层)                                                                      | 2008年建 |                                3室2厅 | 108.85平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8JHQorE4V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,茶滘公安小区  电梯两房  南北对流  采光好 户型方正,238万,高楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 85.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Rr3fOsCEX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,交通便利 配套完善 小区环境优美 户型方正 格局合理,330万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 96平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-16da9ed9-7db7-4e5e-a5f6-f2a17410efa8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,省级房屋-电梯实用两房-视野好，南向单位，上车靓盘,160万,中楼层                                    (共8层)                                                                      | 1985年建 |                                2室1厅 | 51.61平米                                  | 东 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_yIwbmS64M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,合兴苑省级....总价低.交通便利,93万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 45.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XIDWuLkCu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,电梯房，南向 户型实用，房大厅大，采光通风佳,253万,中楼层                                    (共9层)                                                                  3室1厅 | 85平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FLcAFXpic_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,茶滘新村  户型方正 配套齐全 满五唯一 没有个税,125万,中楼层                                    (共9层)                                                                      | 1992年建 |                                2室1厅 | 46.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_yzzklk0MY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,此房物业，交通便利，采光充足，总价低,97万,中楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 41.32平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_zMcKlTnGx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,茶滘,茶窖公安小区  户型实用，房大厅大，两房单位,308万,中楼层                                    (共12层)                                                                      | 1999年建 |                                2室2厅 | 94.7平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_JY4Z9viYr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
