20210126,南沙,进港大道,依山精品，闹中带静，南向二房二厅一卫，实用性强。必看好房,165万,高楼层                                    (共9层)                                                                  2室2厅 | 86.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_l3RA2XUKe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,南向三房，户型方正，中层，视野好新上,187万,中楼层                                    (共11层)                                                                      | 2012年建 |                                3室2厅 | 93平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_4mAYOMlSC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,阳光城丽景湾 2室2厅 东北必看好房,163万,中楼层                                    (共30层)                                                                      | 2017年建 |                                2室2厅 | 76.12平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_igNw9x5qG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,执信学 校旁，南沙时代大二房出售，进港大道配套成熟必看好房,183万,高楼层                                    (共29层)                                                                      | 2016年建 |                                2室2厅 | 91.35平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Achf2Zyrs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,高层南北通透，环境好，户型方正，证已满二。必看好房,260万,高楼层                                    (共30层)                                                                      | 2017年建 |                                3室2厅 | 109.25平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_6blVhUeo1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,碧桂园天玺湾东南向实用三房，总价低,215万,低楼层                                    (共31层)                                                                      | 2014年建 |                                3室2厅 | 84.67平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YnMk6Ja6R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,阳光城丽景湾 2室2厅 东北,178万,高楼层                                    (共32层)                                                                      | 2017年建 |                                2室2厅 | 84.82平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_SxdMKLd5I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,稀有户型，刚需三房，中楼层看湖看海必看好房,265万,中楼层                                    (共31层)                                                                      | 2014年建 |                                3室2厅 | 98.01平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_JsvCdiz4n_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,一楼带52方花园，南北对流户型，蕉门河地铁口必看好房,180万,低楼层                                    (共6层)                                                                      | 1999年建 |                                3室2厅 | 71.6平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dkT4hzeuN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,广晟圣淘沙 3室2厅 南,195万,低楼层                                    (共18层)                                                                  3室2厅 | 77.33平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_J3iYehkMD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,生活配套齐全，南向实用三房，证满过两年。,210万,中楼层                                    (共17层)                                                                  3室2厅 | 112.5平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6RibKGeLH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,富佳花园 高实用率 3加1户型 舒适楼层看花园 全新装修,233万,低楼层                                    (共11层)                                                                  4室2厅 | 127.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_yRyghB3n0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,阳光城丽景湾，南向两房，户型方正，装修保养好,194万,低楼层                                    (共30层)                                                                      | 2017年建 |                                2室2厅 | 85.04平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7fPuztZEI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,执信旁 实用小三房上车靓盘 安静必看好房,206万,中楼层                                    (共17层)                                                                  3室1厅 | 83.04平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_bEKnlC9Gr.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,南沙时代 2室2厅 南,176万,高楼层                                    (共24层)                                                                  2室2厅 | 68.32平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XGIZDh0KA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,进港大道,高层改善型三房，通风采光好，明年5月过二必看好房,256万,高楼层                                    (共27层)                                                                      | 2018年建 |                                3室2厅 | 98平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_sD49VGtCi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
