20210126,增城,荔城西区,锦绣半山，3房，带装。。。。。。必看好房,137万,低楼层                                    (共14层)                                                                      | 2012年建 |                                3室2厅 | 95.83平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZjNZ0m5d4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,锦绣国际大三房，全南户型，视野开阔，中高楼层必看好房,228万,低楼层                                    (共31层)                                                                  3室1厅 | 122.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_biG0naoSV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,此房五年唯一、税费低。中间楼层居住舒适。必看好房,142万,低楼层                                    (共27层)                                                                  2室2厅 | 79.43平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_6A9TxS2BV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,业主有心卖，电梯大型小区，精装修，看房方便！！,163万,低楼层                                    (共15层)                                                                  3室2厅 | 115平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_DSlT7vhlJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,房子保养好，2楼带35方露台，小区安静舒适。,169万,低楼层                                    (共19层)                                                                  3室1厅 | 90.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iTM6RQjVb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,荔城花园 3室2厅 东,178万,中楼层                                    (共10层)                                                                  3室2厅 | 144.54平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_96CTS7IwF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,大三房，旧证单证南向三阳台装修简洁大方,190万,低楼层                                    (共12层)                                                                  3室2厅 | 140.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_byx2pbHmO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,国际四期南向三房  中楼层  三房向南,233万,低楼层                                    (共32层)                                                                  3室2厅 | 116.15平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cwLNEXmTp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,房子入住舒适，小区管理完善，基础设施完善,150万,高楼层                                    (共17层)                                                                  3室2厅 | 111.31平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_huWpgTkhV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,荔城西区,大型小区.精装两房.拎包入住.小区管理.,146万,低楼层                                    (共32层)                                                                  2室2厅 | 77平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_CtBboj4FL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
