20210126,白云,太和,太和苑四面采光通风，视野好，配套齐全,188万,高楼层                                    (共8层)                                                                  3室1厅 | 95.98平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_m2s2UFHyZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,太和苑东西向标准三房，采光通风好,170万,高楼层                                    (共6层)                                                                      | 2002年建 |                                3室2厅 | 91平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wj4Uzr7cz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,敏捷科创毛坯房，高层南向，采光通风好,109万,高楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 57.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ioEhi9DQS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,76万,中楼层                                    (共28层)                                                                      | 2015年建 |                                2室1厅 | 80平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_s4hmxxylZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际 1室1厅 东南,55万,高楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 47.59平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/10e82178-bb4b-4646-ac80-beb553874ce2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,楼层好，视野宽阔，采光充足，交通便利。,57.8万,高楼层                                    (共28层)                                                                      | 2015年建 |                                1室1厅 | 43.77平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/06803543-b42b-4449-8654-5d51c0f91e2d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,14号线地铁，绿地复式精装修一房,60万,中楼层                                    (共28层)                                                                      | 2015年建 |                                1室0厅 | 44.42平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/15ee2476-07be-4703-aa1f-2543112b3869_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际 1室1厅 北,55万,中楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 47.74平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HwdN1ZFun.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际 1室1厅 北,55万,中楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 47.74平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_3ATh6JEiP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创精装修，楼层好，视野宽阔，采光充足。,75万,中楼层                                    (共20层)                                                                      | 2015年建 |                                1室2厅 | 48.14平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZxHJtnJMM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际两间打通复式户型 诚意出售,63万,低楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 47.82平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/4db4a77f-4650-43ff-8c4c-9984ca823c55_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际 1室1厅 北,58万,高楼层                                    (共28层)                                                                      | 2015年建 |                                1室1厅 | 44.42平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/4e2e229a-3cd0-47cf-86b8-10f7d4160118_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,两用功能  方便出租  注册公司,61.5万,高楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 48.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/0d552944-ad90-4582-8ec7-9cb5f80f8206_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,敏捷科创广场，太和地铁毛坯房4米5层高,95万,中楼层                                    (共20层)                                                                      | 2016年建 |                                1室1厅 | 70.57平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HariBQI6Z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,60万,中楼层                                    (共20层)                                                                      | 2015年建 |                                1室0厅 | 48.22平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/88939f36-50d7-449c-b3f0-6baf9c2aef1d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,户型方正，通风采光，有电梯，配套比较完善，交通便利,104万,低楼层                                    (共20层)                                                                      | 2016年建 |                                2室1厅 | 56.17平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/36486015-9e6b-4673-ade8-9035bfa4763f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,敏捷科创中心 1室0厅 北,69万,中楼层                                    (共20层)                                                                      | 2016年建 |                                1室0厅 | 56.21平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_4YOj5iVpe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,敏捷科创毛坯房，北向中层，采光通风好。,19万,中楼层                                    (共20层)                                                                      | 2016年建 |                                1室0厅 | 15.69平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_j2xUd2T1t.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,敏捷科创中心 2室1厅 南,90.8万,中楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 56.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_85pY9ZBJO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际 南向 中高楼层 光线充足,55万,中楼层                                    (共28层)                                                                      | 2015年建 |                                1室1厅 | 39.66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nsKYyfeku.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,性 价 比 高，有两套可打通，可 投 资,85万,低楼层                                    (共20层)                                                                      | 2016年建 |                                1室0厅 | 56.24平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_ODP1CJAhW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,敏捷科创中心 2室1厅 南 北,88万,中楼层                                    (共20层)                                                                      | 2016年建 |                                2室1厅 | 55.96平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/721b9ca2-5037-4732-88d6-31108dcd6d64_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,地铁物业绿地创汇国际笋盘出售。。。。。,55万,中楼层                                    (共28层)                                                                      | 2015年建 |                                1室1厅 | 59.49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ARIR714od_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,精装修，电梯房，环境优美，空气好,58万,低楼层                                    (共20层)                                                                      | 2015年建 |                                2室1厅 | 48.32平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_qqeDDy0RX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际 2室1厅 北,68万,中楼层                                    (共20层)                                                                      | 2015年建 |                                2室1厅 | 48.14平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IXmfGsdei.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,57万,高楼层                                    (共28层)                                                                      | 2015年建 |                                1室1厅 | 39.66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_G4CPcmsEo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,58万,高楼层                                    (共28层)                                                                      | 2015年建 |                                1室1厅 | 44.42平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RBGqsn1iS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,75万,低楼层                                    (共20层)                                                                      | 2015年建 |                                2室1厅 | 48.22平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dTjSV4TNr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,优质好房源卖点详情介绍字段。。。。。。,70万,中楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 48.32平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_rmW558FAK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,精装修，电梯房，房型好，采光好,85万,中楼层                                    (共20层)                                                                      | 2015年建 |                                2室1厅 | 48.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/394ee9b3-32e3-489b-9ebb-79fad72c947f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,白云太和敏捷科创的有两套可以打通,82万,高楼层                                    (共21层)                                                                      | 2016年建 |                                1室1厅 | 57.16平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_m1janKJMb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,绿地汇创国际 2室2厅 南,53万,低楼层                                    (共20层)                                                                      | 2015年建 |                                2室2厅 | 47.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BxPMeJD7y.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,可注册公司绿地汇创国际出售，性~价比高，适合投~资,58万,高楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 47.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_sJjzPh3nH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,65万,低楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 48.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FczvGVJmb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,60万,中楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 48.22平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_9woibVihP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,户型方正，通风采光，有电梯，配套比较完善，交通便利,75万,低楼层                                    (共20层)                                                                      | 2016年建 |                                2室1厅 | 53.62平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/3e3c0ec3-6334-4659-8a73-a9e49c63ea2d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,中高楼层，采光充足，通风好 环境,110万,低楼层                                    (共20层)                                                                  1室0厅 | 102.83平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/41cde1a9-cedc-4331-a628-4e98d45a84ea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,户型方正，通风采光，有电梯，交通便利,100万,低楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 57.16平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,绿地汇创国际，二房户型好，南向看花园,123万,高楼层                                    (共20层)                                                                      | 2015年建 |                                2室1厅 | 87.77平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,户型方正，通风采光，有电梯，交通便利,65万,低楼层                                    (共20层)                                                                      | 2016年建 |                                1室1厅 | 46.19平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,敏捷科创中心 2室1厅 北,98万,中楼层                                    (共20层)                                                                      | 2016年建 |                                2室1厅 | 53平米                                  | 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,满五，户型方正，通风采光好，有电梯，交通便利,75万,高楼层                                    (共20层)                                                                      | 2016年建 |                                1室1厅 | 55.95平米                                  | 东,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,满五，户型方正，通风采光好，有电梯，交通便利,75万,高楼层                                    (共20层)                                                                      | 2016年建 |                                1室1厅 | 56.35平米                                  | 东南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,绿地汇创国际 1室1厅 东南,63万,低楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 48.22平米                                  | 东南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,敏捷科创毛胚房.南北对流.采光通风好,118万,中楼层                                    (共21层)                                                                      | 2016年建 |                                4室2厅 | 71.73平米                                  | 南 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,毛坯    复式   2房   南向,172万,中楼层                                    (共20层)                                                                      | 2016年建 |                                2室1厅 | 95.5平米                                  | 南 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,有太和地铁站，停车方便，配套齐全。可注册公司！,44万,高楼层                                    (共28层)                                                                      | 2015年建 |                                1室0厅 | 44平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,小面积毛坯房 性~价比高 投~资首~选,110万,中楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 54平米                                  | 北 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,太和,电梯房，精装修，朝向南，景观好,60万,高楼层                                    (共28层)                                                                      | 2015年建 |                                1室1厅 | 44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/b9fb9adf-8137-4d83-a5b5-5abe830715ba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,太和,采光好，朝向南，电梯房、环境舒适,57.3万,低楼层                                    (共20层)                                                                      | 2015年建 |                                1室1厅 | 47.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_o5alQ6Hz0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
