20210126,越秀,农讲所,精装修 近农讲所地铁站 实用高 采光通风好 户型靓必看好房,228万,高楼层                                    (共9层)                                                                  2室1厅 | 61.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lPUK7mwln_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,仓边路 精装三房带独立天台花园,295万,高楼层                                    (共8层)                                                                  3室1厅 | 67.02平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XDhcE4mgl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,原装电梯楼，此房满五唯一，采光好通风 户型方正必看好房,348万,中楼层                                    (共15层)                                                                      | 1998年建 |                                2室1厅 | 57.9平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_x98EX6mxQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,稀有一楼全明房，户型方正适合老人家居住,263万,低楼层                                    (共9层)                                                                  2室1厅 | 66平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_vzqlk6VN4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,省级 清水濠xx，随时方便看房必看好房,203万,低楼层                                    (共2层)                                                                  2室1厅 | 39.55平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_pSUTOQPun_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,农讲所地段 加装电梯三房 全新精装 楼龄新 采光好,418万,中楼层                                    (共9层)                                                                  3室2厅 | 72.32平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xLKdaO7HV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,仓边路 2室1厅 西南 北,336万,中楼层                                    (共9层)                                                                      | 1990年建 |                                2室1厅 | 67.21平米                                  | 西南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_677bc3uA8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,农讲所地铁站 大三房 三面单边 全明屋 小院管理,483万,高楼层                                    (共7层)                                                                  3室1厅 | 112.33平米                                  | 东南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_92BnrQ4ae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,农讲所地段 全新精装低层三房 正南向 环境好,305万,低楼层                                    (共3层)                                                                  3室1厅 | 57.94平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_hZ7q7tcnN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,越秀,农讲所,电梯满五唯一房改高层东西南北对流全开阳超九成实用,635万,高楼层                                    (共9层)                                                                  4室1厅 | 124.88平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GGXJcP1ml_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
