20210126,增城,江浦街,星河绿洲 3室2厅 南 北,124万,中楼层                                    (共8层)                                                                      | 2009年建 |                                3室2厅 | 102.26平米                                  | 南 北,http://ke-image.ljcdn.com/440100-inspection/pc1_OfG78fn3S_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,绿化好，小区新净，人文环境好。,128万,高楼层                                    (共24层)                                                                      | 2012年建 |                                3室2厅 | 100.68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_k6rfjFzda.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,上城湾畔B区毛坯3房。双阳台，证满两年,180万,低楼层                                    (共17层)                                                                      | 2009年建 |                                3室2厅 | 93平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/1b10c571-5566-42bf-bb5f-53081020684e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,珠光山水御苑 4室2厅 南 北,120万,高楼层                                    (共31层)                                                                      | 2014年建 |                                4室2厅 | 102.42平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_DDHuq9AZE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,逸泉映翠 3室2厅 西南 南,120万,中楼层                                    (共21层)                                                                      | 2014年建 |                                3室2厅 | 99.86平米                                  | 西南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_sfQLBPrLg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,上城湾畔东区 3室1厅 北新上,215万,低楼层                                    (共15层)                                                                      | 2009年建 |                                3室1厅 | 115.36平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-4a4d4cf9-d2bd-4aed-bff1-89b08b3db05c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,雅居乐滨江花园 2室1厅 南,168万,低楼层                                    (共11层)                                                                  2室1厅 | 86.28平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-f807a385-a193-484a-973f-11bd7bdbbfe8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,逸泉映翠 3室2厅 南,118万,中楼层                                    (共24层)                                                                      | 2014年建 |                                3室2厅 | 95.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_iSR7dyzW6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,一线江景 ，双阳台，小区配套齐全，靠地铁口.,280万,高楼层                                    (共18层)                                                                  3室1厅 | 119.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/c70b8716-bdb8-48c1-b496-7011878a3c57_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,增城,江浦街,山水城 3+1大户型 前后阳台望花园 景观优美,168万,低楼层                                    (共32层)                                                                  4室1厅 | 129.07平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kPvsFqcSG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
