20210126,番禺,市桥东,东华花园 带40方大平台 低楼层 过五唯一省个税,245万,低楼层                                    (共6层)                                                                      | 2004年建 |                                3室2厅 | 89.95平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_hSiDRxppV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,星尚花园 3室2厅 南 北必看好房,303万,高楼层                                    (共26层)                                                                      | 2014年建 |                                3室2厅 | 100.27平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_crOC8As19_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,东华花园一期，花园中间位置，楼间距宽，中等楼层必看好房,243万,中楼层                                    (共7层)                                                                      | 2004年建 |                                3室2厅 | 87.1平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LgqTpjUk6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,此房格局方正 产权清晰 采光通风好！必看好房,230万,中楼层                                    (共6层)                                                                      | 2004年建 |                                3室2厅 | 91平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QXb2kg7xC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,店长推荐 星尚花园中高楼层 精装修 单边位 采光通风好,270万,高楼层                                    (共26层)                                                                  3室2厅 | 90.95平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_26LokGky1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,高楼层3+1户型，东向单边位，望小区园景，采光充足,325万,高楼层                                    (共25层)                                                                  4室2厅 | 114平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wrG9G3w2x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,视野开阔、光线充足、精装三房、全屋品牌家电家具必看好房,299万,中楼层                                    (共18层)                                                                      | 2016年建 |                                3室2厅 | 104.35平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Rw0sG2HcV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,刚需两房，户户朝南，采光通风好。中楼层望园景,250万,中楼层                                    (共11层)                                                                  2室2厅 | 82.21平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2HHtoiqx7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,业主急售，户口按揭无占用，户型方正，空置随时看,95万,高楼层                                    (共7层)                                                                      | 1999年建 |                                2室1厅 | 52.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_K8QJ5Q8ZK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥东,东华花园 户型方正 税费少 采光通风好,225万,高楼层                                    (共6层)                                                                      | 2004年建 |                                3室2厅 | 89.9平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_EPTldbZyy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
