20210126,白云,沙太南,梅花园地铁口，小区物业，户型方正，南向正规两房两厅,183万,高楼层                                    (共5层)                                                                      | 1999年建 |                                2室2厅 | 63.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0L10bPE3H_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园 电梯高层 东南向三房 安静看花园必看好房,400万,高楼层                                    (共17层)                                                                      | 2004年建 |                                3室2厅 | 103.68平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9aCI6yZHa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,电梯高层两房 时代花生 满五唯一 没按揭 通风采光好,285万,高楼层                                    (共18层)                                                                      | 2008年建 |                                2室1厅 | 62.54平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fsWglNaVg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,侨乐新村 2室1厅 南,260万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 83.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0mIbcaefk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园 电梯中高层 采光好视野好 保养新净必看好房,303万,高楼层                                    (共9层)                                                                      | 2006年建 |                                2室1厅 | 86.38平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_VjgVKch8c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,交通方便 空中花园 户型方正 采光通风好,137万,中楼层                                    (共7层)                                                                      | 2002年建 |                                1室1厅 | 40.74平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_85LwqyTCF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,云宁居，业主诚心出售 两房 装修保养好，采光好,202万,低楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 65.81平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/06133559-433c-46ef-b4be-1fe705c7aae8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,天利居  户型方正  精装修  采光好   看房方便 电梯房,178万,中楼层                                    (共12层)                                                                      | 2001年建 |                                1室1厅 | 51.56平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_2Q13Qh0tq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,天河北苑低楼层住家实用三房  近地铁站 满五唯一 诚售,275万,低楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 86.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BBMKSdbFz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园 小三房安静户型 实用面积高 价钱实惠,295万,中楼层                                    (共9层)                                                                      | 2006年建 |                                3室1厅 | 77.8平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Orh1HE5b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,国土厅测绘院 大院管理 小区绿化好 居住人群简单,166.8万,中楼层                                    (共5层)                                                                      | 1986年建 |                                2室1厅 | 63.24平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NFGJ2XwAW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,电梯三房 户型全明 方正实用 厅出阳台朝南 阳光视野好,300万,中楼层                                    (共9层)                                                                      | 1990年建 |                                3室2厅 | 88.84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ly2FncwpG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,云宁居电梯两房，无抵押，满五年,205万,低楼层                                    (共9层)                                                                      | 1999年建 |                                2室2厅 | 66.07平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_HfXC3DaMa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,此房满五年免重税 电梯中高层采光好 高实用率三房,305万,高楼层                                    (共9层)                                                                      | 2006年建 |                                3室1厅 | 80.16平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KFvUUsQoq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,此房格局方正，安静不吵，中高楼层，视野开阔，光线好,170万,中楼层                                    (共11层)                                                                      | 2004年建 |                                1室1厅 | 43.62平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_DT0wPiBNM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,天利居 小区电梯三房 户型方正  配套齐全,265万,中楼层                                    (共11层)                                                                      | 2001年建 |                                3室1厅 | 88.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0QwNcv9GG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,电梯三房，满五年，保养好，无抵押新上,265万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 84平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Mf5ZVqOs7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,风行牛奶小区 精装两房 两年新装 厅出阳台,180万,中楼层                                    (共9层)                                                                      | 1996年建 |                                2室2厅 | 58.64平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_eKXV9NrGK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园小区安静，环境好，采光好，小区人车分流,320万,高楼层                                    (共17层)                                                                      | 2004年建 |                                2室1厅 | 82.29平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Kk1RNtjXu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,2008年电梯房 正南向 采光好 电梯中高层,350万,中楼层                                    (共16层)                                                                      | 2008年建 |                                3室1厅 | 78.63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xXZ0au0Y4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,真人VR带看 安静小区 两房一厅  总价低,152万,高楼层                                    (共5层)                                                                  2室1厅 | 57.65平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0h0pSenZ6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,满五唯一，税费少，有大平台，超高使用率,299万,低楼层                                    (共18层)                                                                      | 2008年建 |                                2室1厅 | 63.67平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_G4grnA5vs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,云宁居电梯南北对流精装三房 通风采光好 户型方正安静,280万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 82.42平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_e2rzFf5aG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园一房一，高楼层视野好，安静宜居，精装,192万,中楼层                                    (共16层)                                                                      | 2004年建 |                                1室1厅 | 46.42平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_udc7jKcfy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,电梯中高层 单边位三房 时代花生 产权清晰 采光通风好,380万,中楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 76.16平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nM94vKilV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,云宁居三房 格局方正实用 采光通风好,256万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 82.57平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_DMpJrnC6L.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,云宁居两房，北向望花园，采光不错,217万,低楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 65.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_tvGdUDmJw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,北向2房，小区配套齐全，实用率高新上,300万,中楼层                                    (共18层)                                                                      | 2008年建 |                                2室1厅 | 65.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fP2AEMEgD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,华仙楼 电梯一房 通风采光好 可看白云山 有大平台新上,127万,高楼层                                    (共9层)                                                                  1室1厅 | 36.06平米                                  | 东南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_YKGuXuQN9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,户型格局方正，实用率高，小区物业品质高。必看好房,750万,中楼层                                    (共18层)                                                                      | 2008年建 |                                5室2厅 | 166.96平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_wQ7rDzaKq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,沙太南路 3房 户型方正 装修保养好,280万,高楼层                                    (共9层)                                                                  3室2厅 | 79.51平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_eXOxlatMV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,该房格局方正，南北对流，视野好，没有遮挡，采光充足,220万,低楼层                                    (共17层)                                                                      | 2004年建 |                                1室1厅 | 48.87平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_SjGt0GJVc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,云山翠苑 2室1厅 南,265万,低楼层                                    (共9层)                                                                      | 2004年建 |                                2室1厅 | 74.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_KsPRBlCUz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,温馨小两房 刚需上车 免装修 看房方便 诚心出售,155万,中楼层                                    (共6层)                                                                  2室1厅 | 49.76平米                                  | 南 北,http://ke-image.ljcdn.com/440100-inspection/pc1_uUMNVcCXH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,全屋精装修，过五年唯一，楼梯低楼层，有额外露台面积,185万,低楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 51.44平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_PQYLg4pfx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园 大一房一厅电梯中高层，采光好，安静物业。,200万,中楼层                                    (共17层)                                                                      | 2004年建 |                                1室1厅 | 54平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_YaC0vF4CN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园 电梯高层视野开阔对泳池 装修保养新净 采光好,315万,高楼层                                    (共16层)                                                                      | 2008年建 |                                2室1厅 | 76.16平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_HAmAd1A3z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,侨乐新村三房，近地铁口小区，格局方正，交通便利。,335万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 93.66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KzGPlTcwM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,时代花生一期，大面积4房，望白云山,618万,中楼层                                    (共9层)                                                                      | 2008年建 |                                4室2厅 | 114.43平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SDBi4LF4Q.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,橡树园南向三房   楼层高 采光通风好,308万,高楼层                                    (共9层)                                                                      | 2006年建 |                                3室1厅 | 77.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oxrjofd0R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,沙太南,天河北苑 原装电梯两房 采光通风好 业主有心卖必看好房,252万,高楼层                                    (共11层)                                                                      | 2004年建 |                                2室1厅 | 66.65平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_K0Rjpn5NJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
