20210126,番禺,会江,番禺监狱宿舍 3室2厅 南,210万,高楼层                                    (共8层)                                                                  3室2厅 | 95平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Q3sgCszIG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,此房满五不唯一，地铁口实用两房，业主诚意出售,165万,中楼层                                    (共8层)                                                                  2室1厅 | 78.2平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_M4VPBfkrh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,南北通透，采光好朝向好，实用性高，,205万,高楼层                                    (共5层)                                                                  3室2厅 | 70.9平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_389yB4WCk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,业主急换房急出敏捷御峰国际精装修房子,88万,中楼层                                    (共17层)                                                                      | 2016年建 |                                1室0厅 | 51.63平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_pJzGzZDz2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,毛坯复式朝向好，产权清晰无欠款，实用户型有阳台。,73万,中楼层                                    (共10层)                                                                      | 2016年建 |                                1室0厅 | 48.06平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_b1J0fozrh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,此房位置安静，居住感很好。使用率高。,208万,低楼层                                    (共8层)                                                                  3室1厅 | 95平米                                  | 东 西,http://ke-image.ljcdn.com/440100-inspection/pc1_rtSGhskuj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,御峰国际，出行便利，电梯房，小区环境好,139万,中楼层                                    (共17层)                                                                      | 2016年建 |                                1室1厅 | 61.45平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/70404492-9114-4620-865c-7da5e333732e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,楼层好，视野宽阔，光线充足，格局方正，配套齐全,150万,中楼层                                    (共8层)                                                                  2室1厅 | 88.1平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_NX4K3xJd9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,长隆旁 御峰国际，精装修，一房 ，舒适,80万,中楼层                                    (共17层)                                                                      | 2016年建 |                                1室0厅 | 52.18平米                                  | 西,http://ke-image.ljcdn.com/440100-inspection/prod-52476538-4d71-4c45-b4de-f9269c072403.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,大石地段 交通便利 业主诚意出售,160万,中楼层                                    (共8层)                                                                  2室2厅 | 99.8平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_BL3wG1l0t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,方正两房 视野宽阔 采光通风好  交通便利,178万,中楼层                                    (共8层)                                                                  2室1厅 | 78.2平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_e6qsqecsn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,会江,敏捷御峰国际 2室1厅 东南,99.9万,低楼层                                    (共10层)                                                                      | 2016年建 |                                2室1厅 | 59.83平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_h8rEbHYoh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
