20210126,海珠,东晓路,两房带装修，房子方正，通风采光好,269万,高楼层                                    (共8层)                                                                      | 2000年建 |                                2室1厅 | 77.62平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_0XoExmUTZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,海联路 东翠花园 二房一厅 采光好 户型实用必看好房,273万,中楼层                                    (共6层)                                                                  2室1厅 | 68.97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dvjlzYPT8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,此物业全新装修，3房通风采光好，视野开阔。,398万,低楼层                                    (共28层)                                                                      | 1990年建 |                                3室2厅 | 94.91平米                                  | 西 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KsMqzsd1T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,东晓路 楼龄新 两房 安静舒适 过五唯一 可公积金,150万,中楼层                                    (共9层)                                                                  2室1厅 | 45平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_b7aFO5ghs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,海印南苑 南北对流两房 精装修 温馨舒适必看好房,310万,中楼层                                    (共28层)                                                                      | 2000年建 |                                2室2厅 | 62.6平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/4b712039-16f7-4a96-b702-a0834d4d2d77_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,视野宽阔，无遮挡采光好，格局合理，功能分区明确,260万,中楼层                                    (共8层)                                                                  3室2厅 | 86.49平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_DReL1TP9P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,通风采光好，户型方正，人文环境好,185万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 59.79平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QgsOCLyE5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,海联路 2室1厅 东,220万,高楼层                                    (共8层)                                                                  2室1厅 | 62.71平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/f151a808-526b-43ba-9693-351dd892b671_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,滨江东南向电梯大三房，带大平台，实用率高，配套完善,525万,中楼层                                    (共9层)                                                                  3室2厅 | 91.86平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_K0yMc0pTy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,明珠东苑 2室1厅 东南必看好房,260万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 65.36平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3MziIMbTG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,东晓南路  无遮挡采光好   户型方正,185万,中楼层                                    (共9层)                                                                  2室1厅 | 62.19平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jaaVfsApI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,临江100小区 东西对流两房 安静装修新净看房方便,220万,低楼层                                    (共9层)                                                                  2室1厅 | 55.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_37mMKQtnh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,东晓路,康大路 全明屋 户型方正 厅出阳台,170万,高楼层                                    (共9层)                                                                  2室1厅 | 63.72平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OKfc5wkSJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
