20210126,海珠,工业大道南,石岗路 小面积单位 南北对流 看房方便,75万,高楼层                                    (共5层)                                                                  1室0厅 | 32.69平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fe6HD0m76_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,石岗路精致两房，近广佛线燕岗站不到800米。,105万,高楼层                                    (共8层)                                                                  2室1厅 | 31.65平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mNevKNwOu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,鸣翠花园四期，方正南向3房，楼龄新,580万,中楼层                                    (共30层)                                                                      | 2016年建 |                                3室2厅 | 114.55平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_LwbtMWkgE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,楼梯房中低楼层大一房一厅交通便利生活配套齐全,123万,中楼层                                    (共8层)                                                                      | 1995年建 |                                1室1厅 | 44.26平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_BQBs27glq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,石岗路正规两房  业主有心出售  交通出入不便利,120万,低楼层                                    (共8层)                                                                  2室1厅 | 47.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Gc46dYxpq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,近地铁 原装电梯中高层 厅出阳台户型方正,235万,高楼层                                    (共13层)                                                                      | 2000年建 |                                2室2厅 | 67.89平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_9iSTjimir_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,和安花园南北对流两房，户型方正全明屋，采光通风好,265万,中楼层                                    (共16层)                                                                      | 2008年建 |                                2室1厅 | 60.05平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-efce0adc-1c2c-4c74-bc55-9cc2609942e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,大院管理，环境安静，大两房中高楼层采光好,158万,高楼层                                    (共9层)                                                                      | 1990年建 |                                2室1厅 | 59.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_kFYr8RfAC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,石岗小区 ，交通方便 实用通风采光好 方正实用,125万,中楼层                                    (共8层)                                                                  2室1厅 | 45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_DPabAVleE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,石岗路 安静大院 方正实用二房,125万,高楼层                                    (共8层)                                                                      | 1990年建 |                                2室1厅 | 47.39平米                                  | 南 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_3PFKdbYuV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,全新装修中楼层三房 光线充足  通风采光好 燕岗地铁口,158万,中楼层                                    (共9层)                                                                      | 1990年建 |                                3室2厅 | 49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_DzyNBYTa6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,南向电梯两房 安静舒适 视野好,238万,中楼层                                    (共13层)                                                                      | 2000年建 |                                2室2厅 | 66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0AugdSVXi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,工业大道南,和安大厦 电梯高层单位  南向望江 视野开阔必看好房,300万,高楼层                                    (共16层)                                                                      | 2008年建 |                                2室2厅 | 68.8平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-25b0470e-2f3f-4a7b-b4b8-3d37ccfe652e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
