20210126,荔湾,龙津,世纪广场 大型小区管理 主套三室 采光好,478万,高楼层                                    (共33层)                                                                      | 1999年建 |                                3室2厅 | 107.76平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_mRUxvByM6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,交通便利 视野开阔 配套完善 户型方正,388万,低楼层                                    (共33层)                                                                      | 1999年建 |                                2室1厅 | 85.61平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_UY04km5iA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,万科物业满五唯一，厅出阳台，使用率高，诚心出售,600万,低楼层                                    (共32层)                                                                      | 2009年建 |                                3室2厅 | 94.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xtkduXGEW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,龙津东路环境优美配套齐全安静舒适,166万,低楼层                                    (共1层)                                                                  2室1厅 | 58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YDLueJz8C_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,商品采光好，双阳台，近地铁中高层，少有放卖3房南向必看好房,515万,中楼层                                    (共33层)                                                                  3室2厅 | 94.49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8FRQa3A1v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,光复北路低层实用大三房一厅独立厨卫,248万,低楼层                                    (共10层)                                                                      | 1995年建 |                                3室1厅 | 83.49平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_zbYmexGuA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,陈家祠华林寺双地铁交汇，南向三房，看房方便,318万,低楼层                                    (共29层)                                                                      | 1996年建 |                                3室2厅 | 79.33平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VnyG118Uu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,陈家祠旁高层电梯 1号和8号线交汇 过5唯一 低总价,179万,高楼层                                    (共9层)                                                                  2室1厅 | 44.54平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_acncSEkCo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,【独用天台】楼层低 通风采光良好,170万,低楼层                                    (共1层)                                                                      | 1988年建 |                                2室2厅 | 66.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cOsUqI8wB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,三房一厅 通风采光好 实用高 保养好 家私家电,209万,高楼层                                    (共9层)                                                                  3室2厅 | 57.43平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VQJOPP3KB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,中山七路 户型方正 大二房 采光通风好,194万,中楼层                                    (共9层)                                                                  2室1厅 | 63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_rxY3SeV9T.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,低总价 一栋私房 有天有地 上车盘新上,90万,低楼层                                    (共1层)                                                                  1室1厅 | 23.95平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_m085aje8p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,华贵路 舒适2房  家门口有20方的平台，可供小孩子玩乐,145万,高楼层                                    (共9层)                                                                      | 1980年建 |                                2室1厅 | 45.78平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iziykpEST_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,元邦明月星辉 实用2房 近3年装修,325万,中楼层                                    (共25层)                                                                      | 2011年建 |                                2室1厅 | 58.9平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_xinHoyMwz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,中山七路 陈家祠烟厂宿舍 大院管理必看好房,209万,低楼层                                    (共9层)                                                                  2室1厅 | 51.95平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_zsJcEvVQS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,龙津,电梯高层、温馨三房，通风好、采光亮,480万,中楼层                                    (共31层)                                                                      | 2000年建 |                                3室2厅 | 102.21平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_SA9rxJ4pK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
