20210126,白云,石井,金碧新城,31981元/m2,89套在售二手房
20210126,白云,石井,榕溪花园,21465元/m2,18套在售二手房
20210126,白云,石井,瑞晖花园,20785元/m2,23套在售二手房
20210126,白云,石井,馨雅居,17431元/m2,9套在售二手房
20210126,白云,石井,怡富尚苑,19878元/m2,22套在售二手房
20210126,白云,石井,顺丰翠园,33344元/m2,18套在售二手房
20210126,白云,石井,升平楼,25334元/m2,7套在售二手房
20210126,白云,石井,潭村医药公司宿舍,17136元/m2,5套在售二手房
20210126,白云,石井,大朗车站生活区,10140元/m2,0套在售二手房
20210126,白云,石井,风度花园,10892元/m2,0套在售二手房
20210126,白云,石井,石井少管所,18290元/m2,1套在售二手房
20210126,白云,石井,63中学校宿舍,16747元/m2,1套在售二手房
20210126,白云,石井,警察学院家属区,19738元/m2,0套在售二手房
20210126,白云,石井,盛禾水悦城,暂无,0套在售二手房
20210126,白云,石井,大基路公安宿舍,22565元/m2,5套在售二手房
20210126,白云,石井,荔湾区军队离休退休干部第五休养所,15719元/m2,0套在售二手房
20210126,白云,石井,风采雅苑,暂无,0套在售二手房
20210126,白云,石井,半导体器件厂宿舍,18103元/m2,3套在售二手房
20210126,白云,石井,广东司法警察医院,30620元/m2,0套在售二手房
20210126,白云,石井,丰顺小区,13828元/m2,2套在售二手房
20210126,白云,石井,大冈新苑,13443元/m2,0套在售二手房
20210126,白云,石井,石井阳光大厦,暂无,0套在售二手房
20210126,白云,石井,石安路,暂无,0套在售二手房
20210126,白云,石井,石井工商所,暂无,1套在售二手房
