20210126,南沙,金洲,丰庭花园,20207元/m2,79套在售二手房
20210126,南沙,金洲,越秀滨海御城,30121元/m2,20套在售二手房
20210126,南沙,金洲,越秀滨海隽城,26650元/m2,52套在售二手房
20210126,南沙,金洲,越秀滨海悦城,26943元/m2,14套在售二手房
20210126,南沙,金洲,南沙碧桂园豪庭,23998元/m2,57套在售二手房
20210126,南沙,金洲,广州时代云图,27863元/m2,27套在售二手房
20210126,南沙,金洲,南沙心意华庭,22855元/m2,9套在售二手房
20210126,南沙,金洲,中大城,24364元/m2,58套在售二手房
20210126,南沙,金洲,南沙碧桂园,19394元/m2,136套在售二手房
20210126,南沙,金洲,创鸿嘉园,23571元/m2,44套在售二手房
20210126,南沙,金洲,广州星河丹堤,24141元/m2,39套在售二手房
20210126,南沙,金洲,南沙万达广场,11261元/m2,160套在售二手房
20210126,南沙,金洲,南沙云山诗意,27409元/m2,9套在售二手房
20210126,南沙,金洲,海璟奥园,23105元/m2,30套在售二手房
20210126,南沙,金洲,珠光南沙御景,22598元/m2,33套在售二手房
20210126,南沙,金洲,广隆苑,17316元/m2,10套在售二手房
20210126,南沙,金洲,南沙大都汇,15121元/m2,59套在售二手房
20210126,南沙,金洲,南沙城,13766元/m2,29套在售二手房
20210126,南沙,金洲,南沙翡翠公馆,22415元/m2,18套在售二手房
20210126,南沙,金洲,滨海半岛,26022元/m2,12套在售二手房
20210126,南沙,金洲,明珠花园(南沙区),12100元/m2,34套在售二手房
20210126,南沙,金洲,越秀滨海汇,15652元/m2,23套在售二手房
20210126,南沙,金洲,越秀天珹,暂无,0套在售二手房
20210126,南沙,金洲,敏捷君御国际,11191元/m2,52套在售二手房
20210126,南沙,金洲,香江国际金融中心,14219元/m2,36套在售二手房
20210126,南沙,金洲,中海联南沙国贸中心,14882元/m2,11套在售二手房
20210126,南沙,金洲,星河壹号公馆,22921元/m2,2套在售二手房
20210126,南沙,金洲,茗荔雅苑,18850元/m2,1套在售二手房
20210126,南沙,金洲,皇家花园,11073元/m2,10套在售二手房
20210126,南沙,金洲,越秀国际总部广场,21991元/m2,1套在售二手房
20210126,南沙,金洲,广隆村,13418元/m2,0套在售二手房
20210126,南沙,金洲,越秀滨海御城二区,20917元/m2,0套在售二手房
20210126,南沙,金洲,奥园中环广场,13724元/m2,18套在售二手房
20210126,南沙,金洲,金洲广场,17010元/m2,4套在售二手房
20210126,南沙,金洲,碧桂园云麓半山,暂无,0套在售二手房
20210126,南沙,金洲,奥园金莎广场,12228元/m2,16套在售二手房
20210126,南沙,金洲,星河·湾区壹号,20008元/m2,0套在售二手房
20210126,南沙,金洲,真功夫总部大楼,16750元/m2,1套在售二手房
20210126,南沙,金洲,信宜街36号,暂无,0套在售二手房
20210126,南沙,金洲,红荔一路,暂无,0套在售二手房
20210126,南沙,金洲,成卓世纪中心,16878元/m2,0套在售二手房
20210126,南沙,金洲,金洲村,暂无,1套在售二手房
20210126,南沙,金洲,飞沙角南街,暂无,0套在售二手房
20210126,南沙,金洲,南沙科业花苑,暂无,0套在售二手房
20210126,南沙,金洲,集贤大街,暂无,0套在售二手房
