20210126,花都,旧区,城央御景,18334元/m2,27套在售二手房
20210126,花都,旧区,富丽花园,10379元/m2,38套在售二手房
20210126,花都,旧区,花城苑,12961元/m2,20套在售二手房
20210126,花都,旧区,翠华花园,14137元/m2,38套在售二手房
20210126,花都,旧区,花城路,9829元/m2,52套在售二手房
20210126,花都,旧区,豪逸名苑,15713元/m2,42套在售二手房
20210126,花都,旧区,湖畔花园,12764元/m2,29套在售二手房
20210126,花都,旧区,嘉信华庭,14388元/m2,21套在售二手房
20210126,花都,旧区,雅居乐锦城花漾集,16306元/m2,90套在售二手房
20210126,花都,旧区,保利花城花园,20137元/m2,52套在售二手房
20210126,花都,旧区,艺景明苑,13200元/m2,18套在售二手房
20210126,花都,旧区,商业大道,9995元/m2,68套在售二手房
20210126,花都,旧区,嘉逸华庭,15359元/m2,26套在售二手房
20210126,花都,旧区,金联市场,9923元/m2,37套在售二手房
20210126,花都,旧区,骏威广场,15056元/m2,36套在售二手房
20210126,花都,旧区,永大新城,15217元/m2,45套在售二手房
20210126,花都,旧区,五洲花园,13003元/m2,13套在售二手房
20210126,花都,旧区,金河湾花园一期,14372元/m2,13套在售二手房
20210126,花都,旧区,路劲隽悦豪庭二期三期,17805元/m2,53套在售二手房
20210126,花都,旧区,金城广场,12564元/m2,16套在售二手房
20210126,花都,旧区,双赢如家公寓,11173元/m2,31套在售二手房
20210126,花都,旧区,东骏花园,15103元/m2,12套在售二手房
20210126,花都,旧区,云山大道,8926元/m2,16套在售二手房
20210126,花都,旧区,鸿雅轩,13876元/m2,8套在售二手房
20210126,花都,旧区,时代美居,19604元/m2,13套在售二手房
20210126,花都,旧区,建设北路,8752元/m2,63套在售二手房
20210126,花都,旧区,怡康花园(花都),14783元/m2,12套在售二手房
20210126,花都,旧区,广州铁道车辆厂生活区,15400元/m2,19套在售二手房
20210126,花都,旧区,路劲天隽峰,28451元/m2,11套在售二手房
20210126,花都,旧区,怡雅花园,12957元/m2,10套在售二手房
20210126,花都,旧区,雅居乐锦城花冠集,17764元/m2,51套在售二手房
20210126,花都,旧区,雅兰苑,15055元/m2,5套在售二手房
20210126,花都,旧区,花都银燕大厦,15908元/m2,18套在售二手房
20210126,花都,旧区,全鸿花园,17115元/m2,11套在售二手房
20210126,花都,旧区,美雅苑,14512元/m2,11套在售二手房
20210126,花都,旧区,美域华庭,15152元/m2,8套在售二手房
20210126,花都,旧区,华侨花园,14066元/m2,13套在售二手房
20210126,花都,旧区,秀全大道,9241元/m2,24套在售二手房
20210126,花都,旧区,宝华路(花都),9117元/m2,22套在售二手房
20210126,花都,旧区,碧泰豪苑,17068元/m2,31套在售二手房
20210126,花都,旧区,银菊花小区,16079元/m2,13套在售二手房
20210126,花都,旧区,公园前9号小区,11457元/m2,13套在售二手房
20210126,花都,旧区,雅居乐锦城花语集,17299元/m2,33套在售二手房
20210126,花都,旧区,金河湾花园二期,15742元/m2,6套在售二手房
20210126,花都,旧区,金华花园,11228元/m2,19套在售二手房
20210126,花都,旧区,绿地新里缇香公馆,16795元/m2,29套在售二手房
20210126,花都,旧区,翠华绿茵苑,16995元/m2,22套在售二手房
20210126,花都,旧区,金都花园,10422元/m2,16套在售二手房
20210126,花都,旧区,杏林花园,14601元/m2,18套在售二手房
20210126,花都,旧区,花都阳光家园,15136元/m2,9套在售二手房
20210126,花都,旧区,新中路,8978元/m2,15套在售二手房
20210126,花都,旧区,顺景楼(花城路),10371元/m2,6套在售二手房
20210126,花都,旧区,美华新村,11837元/m2,8套在售二手房
20210126,花都,旧区,雅居乐锦城花锦集,16400元/m2,22套在售二手房
20210126,花都,旧区,30号小区,8917元/m2,5套在售二手房
20210126,花都,旧区,路劲隽悦豪庭一期,16643元/m2,45套在售二手房
20210126,花都,旧区,福虹阳光美地,13781元/m2,12套在售二手房
20210126,花都,旧区,侨苑小区(花都区),10533元/m2,9套在售二手房
20210126,花都,旧区,建设路(花都区),9434元/m2,10套在售二手房
