20210126,白云,同德围,泽德花苑,22030元/m2,74套在售二手房
20210126,白云,同德围,阳光花园,19573元/m2,37套在售二手房
20210126,白云,同德围,积德花园,23723元/m2,50套在售二手房
20210126,白云,同德围,白云雅苑,25263元/m2,39套在售二手房
20210126,白云,同德围,岭南雅院,32975元/m2,17套在售二手房
20210126,白云,同德围,岭南花园,28744元/m2,26套在售二手房
20210126,白云,同德围,上步花园,24959元/m2,41套在售二手房
20210126,白云,同德围,金德苑,24075元/m2,20套在售二手房
20210126,白云,同德围,丽康居,22895元/m2,29套在售二手房
20210126,白云,同德围,嘉德苑,23052元/m2,14套在售二手房
20210126,白云,同德围,侨德花园,24965元/m2,30套在售二手房
20210126,白云,同德围,同逸苑,29650元/m2,10套在售二手房
20210126,白云,同德围,田心花园,25747元/m2,20套在售二手房
20210126,白云,同德围,同德花园同景苑,23473元/m2,40套在售二手房
20210126,白云,同德围,得宝花园,21948元/m2,16套在售二手房
20210126,白云,同德围,雅骏花园,26832元/m2,4套在售二手房
20210126,白云,同德围,富林居,27789元/m2,7套在售二手房
20210126,白云,同德围,雅怡花园,29265元/m2,15套在售二手房
20210126,白云,同德围,同德花园同雅苑,24855元/m2,29套在售二手房
20210126,白云,同德围,紫薇苑,21446元/m2,6套在售二手房
20210126,白云,同德围,嘉柏居,27135元/m2,7套在售二手房
20210126,白云,同德围,恒丰花园,25204元/m2,12套在售二手房
20210126,白云,同德围,康盈雅园,27993元/m2,13套在售二手房
20210126,白云,同德围,恒德苑,22360元/m2,13套在售二手房
20210126,白云,同德围,同德苑,20239元/m2,2套在售二手房
20210126,白云,同德围,汇怡苑,20609元/m2,8套在售二手房
20210126,白云,同德围,汇美西苑,25457元/m2,8套在售二手房
20210126,白云,同德围,富德居,23438元/m2,5套在售二手房
20210126,白云,同德围,同德名苑,21214元/m2,4套在售二手房
20210126,白云,同德围,怡心苑,23061元/m2,10套在售二手房
20210126,白云,同德围,荔雅苑,27686元/m2,21套在售二手房
20210126,白云,同德围,紫竹苑(同德围),23020元/m2,12套在售二手房
20210126,白云,同德围,朗骏苑,26348元/m2,4套在售二手房
20210126,白云,同德围,富多来花园一区,24137元/m2,7套在售二手房
20210126,白云,同德围,邦华翠悦湾,37841元/m2,3套在售二手房
20210126,白云,同德围,丽景雅苑,16781元/m2,1套在售二手房
20210126,白云,同德围,天德花园,23396元/m2,5套在售二手房
20210126,白云,同德围,西槎路,20348元/m2,8套在售二手房
20210126,白云,同德围,富多来花园二区,27003元/m2,2套在售二手房
20210126,白云,同德围,紫荆苑,21345元/m2,2套在售二手房
20210126,白云,同德围,荔华苑,20452元/m2,2套在售二手房
20210126,白云,同德围,金德西苑,25466元/m2,1套在售二手房
20210126,白云,同德围,荔湾新苑,16785元/m2,0套在售二手房
20210126,白云,同德围,龙景楼,20978元/m2,5套在售二手房
20210126,白云,同德围,银德大厦,24214元/m2,13套在售二手房
20210126,白云,同德围,福临大厦,22016元/m2,7套在售二手房
20210126,白云,同德围,锦满楼,20346元/m2,5套在售二手房
20210126,白云,同德围,同德同盈,19557元/m2,4套在售二手房
20210126,白云,同德围,诚德大厦,22608元/m2,1套在售二手房
20210126,白云,同德围,槎龙公安宿舍,25291元/m2,5套在售二手房
20210126,白云,同德围,西洲北路,15687元/m2,3套在售二手房
20210126,白云,同德围,明德苑,22217元/m2,5套在售二手房
20210126,白云,同德围,习智居,26898元/m2,6套在售二手房
20210126,白云,同德围,粤溪苑,22518元/m2,3套在售二手房
20210126,白云,同德围,田美居,23673元/m2,2套在售二手房
20210126,白云,同德围,横滘二路,21665元/m2,2套在售二手房
20210126,白云,同德围,国鑫大厦,19103元/m2,4套在售二手房
20210126,白云,同德围,上步公安宿舍,22140元/m2,4套在售二手房
20210126,白云,同德围,石井大厦,22517元/m2,3套在售二手房
20210126,白云,同德围,同康路,暂无,0套在售二手房
20210126,白云,同德围,德胜花园,9895元/m2,0套在售二手房
20210126,白云,同德围,广件大厦,16723元/m2,0套在售二手房
20210126,白云,同德围,劳教所大院,15111元/m2,2套在售二手房
20210126,白云,同德围,华德大厦,21475元/m2,2套在售二手房
20210126,白云,同德围,电信局宿舍(白云),暂无,1套在售二手房
20210126,白云,同德围,庆槎路183号大院,15211元/m2,1套在售二手房
20210126,白云,同德围,鹅掌坦海棠居,10501元/m2,0套在售二手房
20210126,白云,同德围,同德居,16337元/m2,0套在售二手房
20210126,白云,同德围,嘉德明苑,16539元/m2,0套在售二手房
20210126,白云,同德围,望江花园,暂无,0套在售二手房
20210126,白云,同德围,田心阁,20522元/m2,0套在售二手房
20210126,白云,同德围,同辉小区,暂无,0套在售二手房
20210126,白云,同德围,鹅掌坦东街八巷3号,暂无,0套在售二手房
20210126,白云,同德围,丝绸大厦,22505元/m2,1套在售二手房
20210126,白云,同德围,嘉德楼,14089元/m2,0套在售二手房
20210126,白云,同德围,环卫宿舍,暂无,2套在售二手房
20210126,白云,同德围,健民宿舍,10955元/m2,0套在售二手房
20210126,白云,同德围,聚龙工业区,暂无,0套在售二手房
20210126,白云,同德围,伟泰苑,暂无,0套在售二手房
20210126,白云,同德围,同德街田心路,暂无,0套在售二手房
20210126,白云,同德围,天枢大楼,暂无,0套在售二手房
