20210126,天河,员村,美林海岸花园,68605元/m2,15套在售二手房
20210126,天河,员村,都市兰亭花园,54629元/m2,13套在售二手房
20210126,天河,员村,东璟花园,55116元/m2,5套在售二手房
20210126,天河,员村,赛拉维,54333元/m2,18套在售二手房
20210126,天河,员村,兰亭上东,55078元/m2,9套在售二手房
20210126,天河,员村,华颖花园,42172元/m2,15套在售二手房
20210126,天河,员村,佳润临江上品,40664元/m2,22套在售二手房
20210126,天河,员村,乐雅苑,38824元/m2,12套在售二手房
20210126,天河,员村,天荟公馆,80779元/m2,3套在售二手房
20210126,天河,员村,福金莲花园,37600元/m2,6套在售二手房
20210126,天河,员村,旭日雅苑,55248元/m2,4套在售二手房
20210126,天河,员村,侨颖苑,50015元/m2,0套在售二手房
20210126,天河,员村,华颖轩,48847元/m2,6套在售二手房
20210126,天河,员村,白水塘,35404元/m2,15套在售二手房
20210126,天河,员村,昌乐园,39899元/m2,19套在售二手房
20210126,天河,员村,海景中心,49751元/m2,22套在售二手房
20210126,天河,员村,穗乐花园,39694元/m2,8套在售二手房
20210126,天河,员村,员村新村,37463元/m2,12套在售二手房
20210126,天河,员村,员村公安宿舍,43631元/m2,5套在售二手房
20210126,天河,员村,百合苑A区,38386元/m2,5套在售二手房
20210126,天河,员村,康湖山庄,37801元/m2,13套在售二手房
20210126,天河,员村,恒业大厦,54051元/m2,3套在售二手房
20210126,天河,员村,诚居花园,38535元/m2,10套在售二手房
20210126,天河,员村,百合苑B区,37688元/m2,6套在售二手房
20210126,天河,员村,恒安大厦,48019元/m2,5套在售二手房
20210126,天河,员村,员村二横路11号大院,43242元/m2,7套在售二手房
20210126,天河,员村,发源楼,36044元/m2,5套在售二手房
20210126,天河,员村,白马花园,33220元/m2,3套在售二手房
20210126,天河,员村,员村三横路,29592元/m2,8套在售二手房
20210126,天河,员村,东和花苑,29353元/m2,0套在售二手房
20210126,天河,员村,怡景新村,37660元/m2,0套在售二手房
20210126,天河,员村,美居花园,10279元/m2,0套在售二手房
20210126,天河,员村,牧业大厦,54129元/m2,1套在售二手房
20210126,天河,员村,员村四横路2号大院,37117元/m2,5套在售二手房
20210126,天河,员村,员村山顶建设局宿舍,45854元/m2,1套在售二手房
20210126,天河,员村,员村四横路5号大院,34133元/m2,1套在售二手房
20210126,天河,员村,宇立轩,47691元/m2,0套在售二手房
20210126,天河,员村,员村四横路1号大院,36759元/m2,0套在售二手房
20210126,天河,员村,福颖苑,46848元/m2,1套在售二手房
20210126,天河,员村,中山大学第六附属医院宿舍,33787元/m2,2套在售二手房
20210126,天河,员村,华荣楼,36582元/m2,3套在售二手房
20210126,天河,员村,二棉厂宿舍,41166元/m2,3套在售二手房
20210126,天河,员村,穗源阁,38845元/m2,2套在售二手房
20210126,天河,员村,天员大厦,31725元/m2,1套在售二手房
20210126,天河,员村,员村西街3号大院,41007元/m2,2套在售二手房
20210126,天河,员村,江景豪庭,18912元/m2,0套在售二手房
20210126,天河,员村,员村税务局宿舍,37885元/m2,1套在售二手房
20210126,天河,员村,成龙花园,19746元/m2,0套在售二手房
20210126,天河,员村,第四十四中学教工宿舍,暂无,0套在售二手房
20210126,天河,员村,员村消防局宿舍,35763元/m2,0套在售二手房
20210126,天河,员村,员村西街7号大院,41840元/m2,1套在售二手房
20210126,天河,员村,员村法院宿舍,63794元/m2,0套在售二手房
20210126,天河,员村,同乐花园,19553元/m2,0套在售二手房
20210126,天河,员村,昌乐居,40388元/m2,2套在售二手房
20210126,天河,员村,东颖楼,40509元/m2,0套在售二手房
20210126,天河,员村,员村二横路,42525元/m2,2套在售二手房
20210126,天河,员村,员村四横路4号大院,32752元/m2,0套在售二手房
20210126,天河,员村,员村四横路,38948元/m2,1套在售二手房
20210126,天河,员村,新城花园(天河区),13880元/m2,0套在售二手房
20210126,天河,员村,永康花园,9975元/m2,0套在售二手房
20210126,天河,员村,颖康阁,40242元/m2,0套在售二手房
20210126,天河,员村,幸福家园,29793元/m2,0套在售二手房
20210126,天河,员村,市政大楼,40657元/m2,0套在售二手房
20210126,天河,员村,石东花园,14752元/m2,0套在售二手房
20210126,天河,员村,华隆楼,11659元/m2,0套在售二手房
20210126,天河,员村,龙田大厦,16515元/m2,0套在售二手房
20210126,天河,员村,员村西街5号大院,36969元/m2,0套在售二手房
20210126,天河,员村,金华新村,30469元/m2,0套在售二手房
20210126,天河,员村,松岗园,21278元/m2,0套在售二手房
