20210126,从化,旧城区,翰林国际,10977元/m2,2套在售二手房
20210126,从化,旧城区,新时代家园,11306元/m2,2套在售二手房
20210126,从化,旧城区,时代名苑,9831元/m2,0套在售二手房
20210126,从化,旧城区,环城西路教师村,14412元/m2,0套在售二手房
20210126,从化,旧城区,新村北路,8053元/m2,0套在售二手房
20210126,从化,旧城区,西宁中路,9869元/m2,0套在售二手房
20210126,从化,旧城区,云星钱隆公馆,12710元/m2,0套在售二手房
20210126,从化,旧城区,新村西路,10726元/m2,0套在售二手房
20210126,从化,旧城区,雍晟美景家园,14690元/m2,0套在售二手房
20210126,从化,旧城区,新村北路市政总公司公寓,暂无,1套在售二手房
20210126,从化,旧城区,城内路,10417元/m2,0套在售二手房
20210126,从化,旧城区,龙聚里,暂无,0套在售二手房
20210126,从化,旧城区,新城中路,8511元/m2,1套在售二手房
20210126,从化,旧城区,关围新村,12836元/m2,1套在售二手房
20210126,从化,旧城区,府后街,暂无,0套在售二手房
20210126,从化,旧城区,商贸大厦,暂无,0套在售二手房
20210126,从化,旧城区,三多路,暂无,0套在售二手房
20210126,从化,旧城区,西宁西路,7877元/m2,1套在售二手房
20210126,从化,旧城区,城郊安园街,9672元/m2,0套在售二手房
20210126,从化,旧城区,金碧苑(从化区),暂无,0套在售二手房
20210126,从化,旧城区,荔香村,暂无,1套在售二手房
20210126,从化,旧城区,新城西路,暂无,0套在售二手房
20210126,从化,旧城区,安苑新村,9320元/m2,0套在售二手房
20210126,从化,旧城区,村前路,7889元/m2,1套在售二手房
20210126,从化,旧城区,环城路,11043元/m2,0套在售二手房
20210126,从化,旧城区,新村东路,8971元/m2,0套在售二手房
20210126,从化,旧城区,人盛大厦,10163元/m2,0套在售二手房
20210126,从化,旧城区,教育路(从化),暂无,0套在售二手房
20210126,从化,旧城区,新村路,9574元/m2,0套在售二手房
20210126,从化,旧城区,镇南路,8890元/m2,0套在售二手房
20210126,从化,旧城区,环城路7号大院,11804元/m2,0套在售二手房
20210126,从化,旧城区,从城大厦,暂无,0套在售二手房
20210126,从化,旧城区,从化区青少年业余体校,8021元/m2,0套在售二手房
