20210126,白云,元下田,云山居,26460元/m2,47套在售二手房
20210126,白云,元下田,春庭花园,23460元/m2,50套在售二手房
20210126,白云,元下田,春鸿居,24879元/m2,23套在售二手房
20210126,白云,元下田,春晖苑(白云),36615元/m2,13套在售二手房
20210126,白云,元下田,外语外贸学院,54349元/m2,5套在售二手房
20210126,白云,元下田,松云雅苑,39185元/m2,4套在售二手房
20210126,白云,元下田,保利白云山庄,38122元/m2,7套在售二手房
20210126,白云,元下田,云熙雅苑,58347元/m2,6套在售二手房
20210126,白云,元下田,摩配厂宿舍,19600元/m2,2套在售二手房
20210126,白云,元下田,安华汇,暂无,0套在售二手房
20210126,白云,元下田,永泰山庄,暂无,0套在售二手房
20210126,白云,元下田,磨溪小区,暂无,0套在售二手房
20210126,白云,元下田,广州市道路工程研究所,22184元/m2,2套在售二手房
