20210126,荔湾,广钢新城,中海花湾壹号（C区）,39881元/m2,21套在售二手房
20210126,荔湾,广钢新城,融穗华府,52599元/m2,10套在售二手房
20210126,荔湾,广钢新城,中海锦御华庭（B区）,50094元/m2,55套在售二手房
20210126,荔湾,广钢新城,保利葛洲坝海德公馆,54288元/m2,13套在售二手房
20210126,荔湾,广钢新城,葛洲坝保利曼城,48763元/m2,6套在售二手房
20210126,荔湾,广钢新城,珠江金茂府,54438元/m2,8套在售二手房
20210126,荔湾,广钢新城,福盛花苑,27960元/m2,7套在售二手房
20210126,荔湾,广钢新城,中海锦观华庭（D区）,51518元/m2,8套在售二手房
20210126,荔湾,广钢新城,华发中央公园,58557元/m2,3套在售二手房
20210126,荔湾,广钢新城,中海锦汇华庭（A区）,47472元/m2,32套在售二手房
20210126,荔湾,广钢新城,北大资源博雅1898,48437元/m2,9套在售二手房
20210126,荔湾,广钢新城,广钢观鹤小区,27554元/m2,4套在售二手房
20210126,荔湾,广钢新城,保利和光晨樾,暂无,0套在售二手房
20210126,荔湾,广钢新城,振业天颂花园,46796元/m2,0套在售二手房
20210126,荔湾,广钢新城,保利堂悦,暂无,0套在售二手房
