20210126,番禺,沙湾,敏建锦绣世家,24537元/m2,39套在售二手房
20210126,番禺,沙湾,荷景花园一区,16614元/m2,62套在售二手房
20210126,番禺,沙湾,荷景花园二区,18778元/m2,32套在售二手房
20210126,番禺,沙湾,荷景花园雅荷居,18340元/m2,21套在售二手房
20210126,番禺,沙湾,紫坭糖厂,10619元/m2,14套在售二手房
20210126,番禺,沙湾,东圆新村,14206元/m2,24套在售二手房
20210126,番禺,沙湾,丽景华苑一期,19562元/m2,9套在售二手房
20210126,番禺,沙湾,金沙丽水,23171元/m2,23套在售二手房
20210126,番禺,沙湾,恒盛花园,16394元/m2,12套在售二手房
20210126,番禺,沙湾,尚贤坊,20745元/m2,7套在售二手房
20210126,番禺,沙湾,翠怡轩,20371元/m2,11套在售二手房
20210126,番禺,沙湾,中华大道翠园西,17649元/m2,16套在售二手房
20210126,番禺,沙湾,荷悦居,17498元/m2,11套在售二手房
20210126,番禺,沙湾,丽景华苑二期,19789元/m2,10套在售二手房
20210126,番禺,沙湾,荷景花园六区,16917元/m2,13套在售二手房
20210126,番禺,沙湾,番禺永兴楼,14294元/m2,2套在售二手房
20210126,番禺,沙湾,荷景花园沙湾翠园东一街,15283元/m2,2套在售二手房
20210126,番禺,沙湾,荷景花园丽景居,16275元/m2,3套在售二手房
20210126,番禺,沙湾,荷雨居,14615元/m2,0套在售二手房
20210126,番禺,沙湾,乐怡苑,14157元/m2,5套在售二手房
20210126,番禺,沙湾,沙湾大道教师楼,19092元/m2,1套在售二手房
20210126,番禺,沙湾,泰昌大厦,19822元/m2,0套在售二手房
20210126,番禺,沙湾,海傍路(接源路),暂无,0套在售二手房
20210126,番禺,沙湾,源福轩,16679元/m2,3套在售二手房
20210126,番禺,沙湾,荔德新都汇,暂无,0套在售二手房
20210126,番禺,沙湾,荔园新天地广场,21655元/m2,0套在售二手房
20210126,番禺,沙湾,三桂路,11871元/m2,1套在售二手房
20210126,番禺,沙湾,中华大道,13666元/m2,2套在售二手房
20210126,番禺,沙湾,浴乎路,暂无,1套在售二手房
20210126,番禺,沙湾,桂馥巷,暂无,1套在售二手房
20210126,番禺,沙湾,沙湾桃源路横街,暂无,0套在售二手房
20210126,番禺,沙湾,忠心里大街散盘,暂无,1套在售二手房
20210126,番禺,沙湾,沙湾大道,16123元/m2,1套在售二手房
20210126,番禺,沙湾,博明街北2巷6号,暂无,0套在售二手房
20210126,番禺,沙湾,华鸿苑,34257元/m2,0套在售二手房
20210126,番禺,沙湾,沙湾镇建委国土所,暂无,0套在售二手房
20210126,番禺,沙湾,龙华路,暂无,0套在售二手房
20210126,番禺,沙湾,光裕路,暂无,0套在售二手房
20210126,番禺,沙湾,翠园东,暂无,0套在售二手房
