20210126,番禺,桥南,水韵蓝湾南区,23180元/m2,42套在售二手房
20210126,番禺,桥南,祈福水城,24449元/m2,46套在售二手房
20210126,番禺,桥南,绿庭雅苑,20744元/m2,24套在售二手房
20210126,番禺,桥南,番禺海伦堡御院,28900元/m2,40套在售二手房
20210126,番禺,桥南,番禺华景新城,23365元/m2,38套在售二手房
20210126,番禺,桥南,朗陶居,21059元/m2,22套在售二手房
20210126,番禺,桥南,雅居乐城南源著,34229元/m2,32套在售二手房
20210126,番禺,桥南,雅居乐锦官城雍容南台,25684元/m2,38套在售二手房
20210126,番禺,桥南,越秀可逸江畔,36344元/m2,47套在售二手房
20210126,番禺,桥南,番禺海伦堡花样年华二期,27218元/m2,19套在售二手房
20210126,番禺,桥南,金沙湾花园,23341元/m2,51套在售二手房
20210126,番禺,桥南,番禺海伦堡花样年华三期,27397元/m2,33套在售二手房
20210126,番禺,桥南,越秀可逸阳光,29346元/m2,27套在售二手房
20210126,番禺,桥南,番禺奥林匹克花园,26995元/m2,39套在售二手房
20210126,番禺,桥南,番禺海伦堡花样年华一期,27927元/m2,28套在售二手房
20210126,番禺,桥南,番禺海伦堡流金岁月,29768元/m2,15套在售二手房
20210126,番禺,桥南,番禺海伦堡,29898元/m2,9套在售二手房
20210126,番禺,桥南,雍逸华庭,25838元/m2,16套在售二手房
20210126,番禺,桥南,万科金色城品,57269元/m2,28套在售二手房
20210126,番禺,桥南,君华香柏华府,31383元/m2,31套在售二手房
20210126,番禺,桥南,奥园养生广场,12956元/m2,83套在售二手房
20210126,番禺,桥南,昊龙花园南区,26286元/m2,19套在售二手房
20210126,番禺,桥南,华荟南景园,26340元/m2,18套在售二手房
20210126,番禺,桥南,保利香逸花园,37890元/m2,9套在售二手房
20210126,番禺,桥南,汇庭雅苑,19177元/m2,9套在售二手房
20210126,番禺,桥南,喜盈雅境,29306元/m2,19套在售二手房
20210126,番禺,桥南,君华香柏御府,38144元/m2,34套在售二手房
20210126,番禺,桥南,雅居乐锦官城星汇,24073元/m2,15套在售二手房
20210126,番禺,桥南,昊龙花园北区,33813元/m2,17套在售二手房
20210126,番禺,桥南,金沙湾花园金沙御苑,26623元/m2,18套在售二手房
20210126,番禺,桥南,香缤豪庭,34207元/m2,17套在售二手房
20210126,番禺,桥南,福景园,20436元/m2,8套在售二手房
20210126,番禺,桥南,新世纪花园,22321元/m2,18套在售二手房
20210126,番禺,桥南,金业花园,28872元/m2,15套在售二手房
20210126,番禺,桥南,番禺奥林匹克花园爱巢,23943元/m2,13套在售二手房
20210126,番禺,桥南,星晨时代豪庭,34776元/m2,10套在售二手房
20210126,番禺,桥南,康城水郡,22753元/m2,7套在售二手房
20210126,番禺,桥南,金沙诚筑,21737元/m2,7套在售二手房
20210126,番禺,桥南,时代柏林,38383元/m2,2套在售二手房
20210126,番禺,桥南,番禺海伦堡国际公寓,26223元/m2,25套在售二手房
20210126,番禺,桥南,汇景大道,21376元/m2,13套在售二手房
20210126,番禺,桥南,沙湾怡景苑,23958元/m2,8套在售二手房
20210126,番禺,桥南,奥园广场,17617元/m2,36套在售二手房
20210126,番禺,桥南,喜盈嘉立思酒店公寓,22120元/m2,27套在售二手房
20210126,番禺,桥南,桥景园,23694元/m2,1套在售二手房
20210126,番禺,桥南,水韵蓝湾北区,24873元/m2,4套在售二手房
20210126,番禺,桥南,南堤西路,17765元/m2,3套在售二手房
20210126,番禺,桥南,信景居,20249元/m2,10套在售二手房
20210126,番禺,桥南,凯航大楼,21597元/m2,3套在售二手房
20210126,番禺,桥南,汇景花园(番禺区),21075元/m2,5套在售二手房
20210126,番禺,桥南,德宝花园北区,39999元/m2,1套在售二手房
20210126,番禺,桥南,汇景邮电宿舍,17209元/m2,2套在售二手房
20210126,番禺,桥南,桥南路,15957元/m2,3套在售二手房
20210126,番禺,桥南,南岸春天,21525元/m2,2套在售二手房
20210126,番禺,桥南,南郊市场,17974元/m2,2套在售二手房
20210126,番禺,桥南,番禺职业技术学院教工住宅小区,22308元/m2,6套在售二手房
20210126,番禺,桥南,德宝花园南区,39297元/m2,1套在售二手房
20210126,番禺,桥南,蚬涌村,15279元/m2,0套在售二手房
20210126,番禺,桥南,蚬涌别墅,暂无,0套在售二手房
20210126,番禺,桥南,南兴路,21485元/m2,1套在售二手房
20210126,番禺,桥南,敏捷富瑞公馆,暂无,0套在售二手房
20210126,番禺,桥南,兴盛大街,暂无,0套在售二手房
20210126,番禺,桥南,二塱西街一巷,暂无,0套在售二手房
20210126,番禺,桥南,南珠路,暂无,0套在售二手房
20210126,番禺,桥南,兴业大道,暂无,0套在售二手房
