20210126,白云,沙河,豪景花园,32784元/m2,57套在售二手房
20210126,白云,沙河,天河山庄,30219元/m2,25套在售二手房
20210126,白云,沙河,先烈东路,28226元/m2,35套在售二手房
20210126,白云,沙河,冠庭园,32940元/m2,18套在售二手房
20210126,白云,沙河,中强雅苑,39531元/m2,7套在售二手房
20210126,白云,沙河,君华上域,39698元/m2,7套在售二手房
20210126,白云,沙河,物资局大院,28089元/m2,17套在售二手房
20210126,白云,沙河,民政局大院,28219元/m2,10套在售二手房
20210126,白云,沙河,先烈东横路,28802元/m2,15套在售二手房
20210126,白云,沙河,龙岗路,26685元/m2,13套在售二手房
20210126,白云,沙河,花生寮,22636元/m2,10套在售二手房
20210126,白云,沙河,交委宿舍,29711元/m2,10套在售二手房
20210126,白云,沙河,沙和路沙东大街,20455元/m2,8套在售二手房
20210126,白云,沙河,侨翠苑,28609元/m2,18套在售二手房
20210126,白云,沙河,四航局宿舍,28047元/m2,9套在售二手房
20210126,白云,沙河,沙和路,21119元/m2,17套在售二手房
20210126,白云,沙河,华翠苑,31154元/m2,2套在售二手房
20210126,白云,沙河,公路局大院,35966元/m2,10套在售二手房
20210126,白云,沙河,星河苑,24519元/m2,18套在售二手房
20210126,白云,沙河,广园东路,28184元/m2,13套在售二手房
20210126,白云,沙河,沙河顶,25945元/m2,7套在售二手房
20210126,白云,沙河,富信广场,36657元/m2,18套在售二手房
20210126,白云,沙河,福泉楼,29680元/m2,5套在售二手房
20210126,白云,沙河,龙岗东小区,27289元/m2,7套在售二手房
20210126,白云,沙河,濂泉西路95号大院,21929元/m2,7套在售二手房
20210126,白云,沙河,星海音乐学院,39554元/m2,4套在售二手房
20210126,白云,沙河,先烈东横路11号大院,31349元/m2,8套在售二手房
20210126,白云,沙河,电子宿舍,28053元/m2,4套在售二手房
20210126,白云,沙河,天平架公交宿舍,26448元/m2,5套在售二手房
20210126,白云,沙河,长运大院,28204元/m2,5套在售二手房
20210126,白云,沙河,濂泉路,25184元/m2,8套在售二手房
20210126,白云,沙河,鑫源楼,24794元/m2,0套在售二手房
20210126,白云,沙河,濂泉路42号大院,33931元/m2,6套在售二手房
20210126,白云,沙河,濂泉居,28979元/m2,6套在售二手房
20210126,白云,沙河,龙岗路34号大院,38994元/m2,3套在售二手房
20210126,白云,沙河,尚塬颐都汇,25720元/m2,0套在售二手房
20210126,白云,沙河,沙河远洋宿舍,27644元/m2,3套在售二手房
20210126,白云,沙河,广东工业大学沙河校区,29717元/m2,1套在售二手房
20210126,白云,沙河,金园大厦,34019元/m2,3套在售二手房
20210126,白云,沙河,天福居,24315元/m2,1套在售二手房
20210126,白云,沙河,集装箱宿舍,29550元/m2,5套在售二手房
20210126,白云,沙河,云龙苑,28121元/m2,1套在售二手房
20210126,白云,沙河,广深铁路物业公司广园东住宅小区,32075元/m2,4套在售二手房
20210126,白云,沙河,沙河镇政府宿舍,20199元/m2,1套在售二手房
20210126,白云,沙河,建科大院,37696元/m2,0套在售二手房
20210126,白云,沙河,广南公司宿舍,30195元/m2,1套在售二手房
20210126,白云,沙河,先烈东路沙河大街,24994元/m2,3套在售二手房
20210126,白云,沙河,先烈东二横路,30076元/m2,2套在售二手房
20210126,白云,沙河,范屋村,23213元/m2,0套在售二手房
20210126,白云,沙河,省建材机械厂宿舍区,38132元/m2,1套在售二手房
20210126,白云,沙河,四航局机电公司大院,28311元/m2,0套在售二手房
20210126,白云,沙河,先烈东二横路11号大院,32544元/m2,1套在售二手房
20210126,白云,沙河,云泉新村,38382元/m2,1套在售二手房
20210126,白云,沙河,富力大厦,22888元/m2,1套在售二手房
20210126,白云,沙河,省长大公路公司宿舍,27829元/m2,2套在售二手房
20210126,白云,沙河,杂技团宿舍,27347元/m2,0套在售二手房
20210126,白云,沙河,禺东西路大洲地,27581元/m2,0套在售二手房
20210126,白云,沙河,文化局宿舍(天河区),10736元/m2,0套在售二手房
20210126,白云,沙河,一处春大厦,36126元/m2,0套在售二手房
20210126,白云,沙河,新峰楼,暂无,0套在售二手房
20210126,白云,沙河,西坑一巷十二号大院,36463元/m2,0套在售二手房
20210126,白云,沙河,濂泉西路,20926元/m2,0套在售二手房
20210126,白云,沙河,江园街15号大院,暂无,0套在售二手房
20210126,白云,沙河,濂泉路75、77、79、81、83号院,暂无,0套在售二手房
20210126,白云,沙河,云泉路,暂无,0套在售二手房
