20210126,海珠,沙园,荔福路,33072元/m2,76套在售二手房
20210126,海珠,沙园,沙园,31130元/m2,24套在售二手房
20210126,海珠,沙园,京桂花园,36619元/m2,4套在售二手房
20210126,海珠,沙园,荣馨阁,32109元/m2,2套在售二手房
20210126,海珠,沙园,五一新村,33656元/m2,8套在售二手房
20210126,海珠,沙园,沙园大厦,34741元/m2,2套在售二手房
20210126,海珠,沙园,蝶翠新居,33688元/m2,4套在售二手房
20210126,海珠,沙园,橡胶新村远洋宿舍,36167元/m2,1套在售二手房
20210126,海珠,沙园,沙园路(海珠),32000元/m2,6套在售二手房
20210126,海珠,沙园,弘基广场,41409元/m2,10套在售二手房
20210126,海珠,沙园,基建新村,29324元/m2,6套在售二手房
20210126,海珠,沙园,橡胶新村102号大院,34067元/m2,2套在售二手房
20210126,海珠,沙园,荔福小区,32685元/m2,2套在售二手房
20210126,海珠,沙园,荔景楼,32114元/m2,0套在售二手房
20210126,海珠,沙园,西基西51号大院,暂无,0套在售二手房
20210126,海珠,沙园,沙园西华苑社区,34180元/m2,0套在售二手房
20210126,海珠,沙园,民生路,32244元/m2,1套在售二手房
20210126,海珠,沙园,荔福大厦,暂无,0套在售二手房
20210126,海珠,沙园,市粮宿舍,34267元/m2,1套在售二手房
20210126,海珠,沙园,卫生局宿舍(海珠区),29679元/m2,1套在售二手房
20210126,海珠,沙园,荔鑫居,29993元/m2,1套在售二手房
20210126,海珠,沙园,昌岗中路114号大院,暂无,0套在售二手房
20210126,海珠,沙园,昌岗中路100号大院,暂无,0套在售二手房
20210126,海珠,沙园,缘觉路,暂无,0套在售二手房
