20210126,海珠,江燕路,翠城花园,51193元/m2,7套在售二手房
20210126,海珠,江燕路,海富花园,49535元/m2,24套在售二手房
20210126,海珠,江燕路,保利红棉花园,30790元/m2,78套在售二手房
20210126,海珠,江燕路,心江南,38309元/m2,15套在售二手房
20210126,海珠,江燕路,南景园,41434元/m2,13套在售二手房
20210126,海珠,江燕路,晓燕湾,39501元/m2,31套在售二手房
20210126,海珠,江燕路,富力顺意花园,43155元/m2,5套在售二手房
20210126,海珠,江燕路,保利百合花园,47002元/m2,19套在售二手房
20210126,海珠,江燕路,南珠广场,41007元/m2,30套在售二手房
20210126,海珠,江燕路,保利百合花园二期,45760元/m2,8套在售二手房
20210126,海珠,江燕路,雅致花园,36971元/m2,20套在售二手房
20210126,海珠,江燕路,动感华庭,38799元/m2,5套在售二手房
20210126,海珠,江燕路,凤阳小区,29537元/m2,24套在售二手房
20210126,海珠,江燕路,天海庭,38976元/m2,16套在售二手房
20210126,海珠,江燕路,万科派,42683元/m2,18套在售二手房
20210126,海珠,江燕路,保利海棠花园,50972元/m2,3套在售二手房
20210126,海珠,江燕路,江燕花园,37300元/m2,5套在售二手房
20210126,海珠,江燕路,泰沙路30-4号,21850元/m2,26套在售二手房
20210126,海珠,江燕路,盈丰华轩,38045元/m2,6套在售二手房
20210126,海珠,江燕路,南燕苑,33229元/m2,7套在售二手房
20210126,海珠,江燕路,鸿荣阁,40369元/m2,4套在售二手房
20210126,海珠,江燕路,燕子岗路,27857元/m2,18套在售二手房
20210126,海珠,江燕路,逸翠居,31316元/m2,2套在售二手房
20210126,海珠,江燕路,工业大道中福南新街,27841元/m2,11套在售二手房
20210126,海珠,江燕路,凤阳苑,33372元/m2,1套在售二手房
20210126,海珠,江燕路,工业大道中375号大院,25068元/m2,2套在售二手房
20210126,海珠,江燕路,江燕路,28369元/m2,3套在售二手房
20210126,海珠,江燕路,金紫里北街机电大院,29550元/m2,2套在售二手房
20210126,海珠,江燕路,恒安雅苑,32758元/m2,1套在售二手房
20210126,海珠,江燕路,侨燕苑,32019元/m2,2套在售二手房
20210126,海珠,江燕路,荣信大厦,32388元/m2,0套在售二手房
20210126,海珠,江燕路,南泰路,29868元/m2,0套在售二手房
20210126,海珠,江燕路,泉塘路,28350元/m2,3套在售二手房
20210126,海珠,江燕路,海鹰路,31468元/m2,3套在售二手房
20210126,海珠,江燕路,珠江医院宿舍,35543元/m2,0套在售二手房
20210126,海珠,江燕路,人民法院宿舍,31747元/m2,1套在售二手房
20210126,海珠,江燕路,晓园居,27409元/m2,1套在售二手房
20210126,海珠,江燕路,燕子岗南路,28677元/m2,0套在售二手房
20210126,海珠,江燕路,晓阳阁,23244元/m2,2套在售二手房
20210126,海珠,江燕路,金溪大厦,29407元/m2,3套在售二手房
20210126,海珠,江燕路,工业大道中377号大院,29383元/m2,1套在售二手房
20210126,海珠,江燕路,印刷厂宿舍,24316元/m2,0套在售二手房
