20210126,增城,荔城西区,金马香颂居,16296元/m2,43套在售二手房
20210126,增城,荔城西区,锦绣半山御景,14022元/m2,60套在售二手房
20210126,增城,荔城西区,锦绣御景国际四期,18021元/m2,63套在售二手房
20210126,增城,荔城西区,锦绣御景国际二期,17861元/m2,130套在售二手房
20210126,增城,荔城西区,荔城碧桂园,16255元/m2,45套在售二手房
20210126,增城,荔城西区,荔城尚东,16515元/m2,20套在售二手房
20210126,增城,荔城西区,锦绣御景苑一二期,13654元/m2,57套在售二手房
20210126,增城,荔城西区,荔城花园,13924元/m2,31套在售二手房
20210126,增城,荔城西区,景新花园,13060元/m2,22套在售二手房
20210126,增城,荔城西区,锦绣御景国际一期,17706元/m2,30套在售二手房
20210126,增城,荔城西区,方圆云山诗意二期,17712元/m2,12套在售二手房
20210126,增城,荔城西区,锦绣御景国际三期,18965元/m2,16套在售二手房
20210126,增城,荔城西区,锦绣御景苑三期,14162元/m2,21套在售二手房
20210126,增城,荔城西区,增城雅居乐御宾府,18517元/m2,23套在售二手房
20210126,增城,荔城西区,逸翠庄园,19964元/m2,5套在售二手房
20210126,增城,荔城西区,实地蔷薇国际,20720元/m2,1套在售二手房
20210126,增城,荔城西区,百晟汇翠湾,15094元/m2,18套在售二手房
20210126,增城,荔城西区,岭秀苑,19466元/m2,22套在售二手房
20210126,增城,荔城西区,方圆云山诗意三期,18290元/m2,9套在售二手房
20210126,增城,荔城西区,方圆云山诗意,17967元/m2,8套在售二手房
20210126,增城,荔城西区,金竹家园,17367元/m2,11套在售二手房
20210126,增城,荔城西区,广悦轩泊爵,12552元/m2,5套在售二手房
20210126,增城,荔城西区,嘉汇四季阳光,17381元/m2,12套在售二手房
20210126,增城,荔城西区,荔建花园,12006元/m2,16套在售二手房
20210126,增城,荔城西区,雅居乐三千院,16864元/m2,13套在售二手房
20210126,增城,荔城西区,五一村,12120元/m2,2套在售二手房
20210126,增城,荔城西区,怡康华府,16521元/m2,2套在售二手房
20210126,增城,荔城西区,金竹物业小区,11062元/m2,2套在售二手房
20210126,增城,荔城西区,敏捷锦绣广场,15932元/m2,12套在售二手房
20210126,增城,荔城西区,金龙居,17163元/m2,6套在售二手房
20210126,增城,荔城西区,创基天峰,暂无,0套在售二手房
20210126,增城,荔城西区,雅居乐御宾府,暂无,0套在售二手房
20210126,增城,荔城西区,百花山庄,12409元/m2,0套在售二手房
20210126,增城,荔城西区,力源愉苑,暂无,1套在售二手房
20210126,增城,荔城西区,太平新村,暂无,0套在售二手房
20210126,增城,荔城西区,银汇府邸,18733元/m2,1套在售二手房
20210126,增城,荔城西区,光明村,暂无,0套在售二手房
20210126,增城,荔城西区,力源豪苑,暂无,0套在售二手房
20210126,增城,荔城西区,荔星大道,暂无,0套在售二手房
20210126,增城,荔城西区,锦绣路,暂无,0套在售二手房
