20210126,南沙,南沙港,星河山海湾,33262元/m2,40套在售二手房
20210126,南沙,南沙港,时代南湾,24016元/m2,78套在售二手房
20210126,南沙,南沙港,碧桂园海湾1号,24536元/m2,17套在售二手房
20210126,南沙,南沙港,优山悦海,22466元/m2,21套在售二手房
20210126,南沙,南沙港,南沙湾东苑,27654元/m2,21套在售二手房
20210126,南沙,南沙港,优山美墅,15894元/m2,28套在售二手房
20210126,南沙,南沙港,南沙·富力唐宁,19253元/m2,19套在售二手房
20210126,南沙,南沙港,富力伯爵山,20370元/m2,35套在售二手房
20210126,南沙,南沙港,悠山时光,19322元/m2,11套在售二手房
20210126,南沙,南沙港,南沙湾石奥,35781元/m2,13套在售二手房
20210126,南沙,南沙港,港航华庭,19265元/m2,9套在售二手房
20210126,南沙,南沙港,南沙湾御苑,19522元/m2,0套在售二手房
20210126,南沙,南沙港,华海山屿海,18521元/m2,1套在售二手房
20210126,南沙,南沙港,延丰雅园,23383元/m2,4套在售二手房
20210126,南沙,南沙港,延丰一街33号,暂无,1套在售二手房
20210126,南沙,南沙港,延丰四街,暂无,0套在售二手房
