20210126,白云,龙洞,保利林海山庄,43950元/m2,15套在售二手房
20210126,白云,龙洞,瑜翠园,33599元/m2,25套在售二手房
20210126,白云,龙洞,宝翠园,46283元/m2,8套在售二手房
20210126,白云,龙洞,保利世纪绿洲一期,43530元/m2,10套在售二手房
20210126,白云,龙洞,君林天下,48369元/m2,25套在售二手房
20210126,白云,龙洞,育龙居,35614元/m2,12套在售二手房
20210126,白云,龙洞,保利世纪绿洲二期,43742元/m2,5套在售二手房
20210126,白云,龙洞,广东省林业科学研究院,41191元/m2,1套在售二手房
20210126,白云,龙洞,龙洞公安宿舍,29413元/m2,4套在售二手房
20210126,白云,龙洞,龙吟居,32591元/m2,1套在售二手房
20210126,白云,龙洞,凤凰公司宿舍,30120元/m2,1套在售二手房
20210126,白云,龙洞,中国林业科学院热带林业研究所,暂无,0套在售二手房
20210126,白云,龙洞,广东省龙眼洞林场宿舍,34689元/m2,1套在售二手房
20210126,白云,龙洞,林业机械厂住宅小区,29500元/m2,2套在售二手房
20210126,白云,龙洞,广东司法警官职业学院(龙洞校区),暂无,0套在售二手房
20210126,白云,龙洞,广东生态工程职业学院教工宿舍,暂无,0套在售二手房
20210126,白云,龙洞,广汕一路,暂无,0套在售二手房
20210126,白云,龙洞,社会福利院宿舍,暂无,0套在售二手房
