20210126,天河,天河南,六运小区,54019元/m2,14套在售二手房
20210126,天河,天河南,南雅苑,50963元/m2,12套在售二手房
20210126,天河,天河南,育蕾小区,56541元/m2,4套在售二手房
20210126,天河,天河南,丰兴广场,62766元/m2,5套在售二手房
20210126,天河,天河南,尚河居,62931元/m2,2套在售二手房
20210126,天河,天河南,广信红棉阁,45680元/m2,3套在售二手房
20210126,天河,天河南,恒城大厦,47496元/m2,8套在售二手房
20210126,天河,天河南,天荣小区,49188元/m2,2套在售二手房
20210126,天河,天河南,天盛大厦,45380元/m2,6套在售二手房
20210126,天河,天河南,尚雅苑,53624元/m2,5套在售二手房
20210126,天河,天河南,骏汇大厦,59163元/m2,10套在售二手房
20210126,天河,天河南,东洲大厦,54607元/m2,12套在售二手房
20210126,天河,天河南,天河路,46260元/m2,12套在售二手房
20210126,天河,天河南,正佳万豪金殿,48498元/m2,14套在售二手房
20210126,天河,天河南,聚侨苑,48152元/m2,2套在售二手房
20210126,天河,天河南,万菱汇广场,65695元/m2,11套在售二手房
20210126,天河,天河南,金泽大厦,41267元/m2,3套在售二手房
20210126,天河,天河南,富景花苑,48413元/m2,3套在售二手房
20210126,天河,天河南,花园大厦,54265元/m2,2套在售二手房
20210126,天河,天河南,广梅汕铁路大厦,48916元/m2,2套在售二手房
20210126,天河,天河南,富丽花苑,53325元/m2,5套在售二手房
20210126,天河,天河南,广和路,47709元/m2,7套在售二手房
20210126,天河,天河南,广信牡丹阁,47850元/m2,4套在售二手房
20210126,天河,天河南,红盾大厦,46353元/m2,0套在售二手房
20210126,天河,天河南,体育西路,52236元/m2,3套在售二手房
20210126,天河,天河南,育兰小区,47786元/m2,2套在售二手房
20210126,天河,天河南,建丰大厦,46291元/m2,5套在售二手房
20210126,天河,天河南,广利路,45689元/m2,4套在售二手房
20210126,天河,天河南,广信惠兰阁,55853元/m2,2套在售二手房
20210126,天河,天河南,星辰大厦,50693元/m2,1套在售二手房
20210126,天河,天河南,瑞达大厦,41615元/m2,2套在售二手房
20210126,天河,天河南,侨辉大厦,48819元/m2,1套在售二手房
20210126,天河,天河南,天河南一路,50719元/m2,0套在售二手房
20210126,天河,天河南,体育东路,54375元/m2,2套在售二手房
20210126,天河,天河南,边防局大院,50221元/m2,1套在售二手房
20210126,天河,天河南,广信玉兰阁,54923元/m2,2套在售二手房
20210126,天河,天河南,康平大厦,52964元/m2,1套在售二手房
20210126,天河,天河南,天宝大厦,45957元/m2,1套在售二手房
20210126,天河,天河南,广州开发区宿舍,56052元/m2,0套在售二手房
20210126,天河,天河南,南方电网宿舍,51287元/m2,0套在售二手房
20210126,天河,天河南,花城出版社宿舍,暂无,0套在售二手房
20210126,天河,天河南,省人民医院宿舍,68671元/m2,0套在售二手房
20210126,天河,天河南,天河区军队离退休干部第一休养所,60705元/m2,0套在售二手房
