20210126,荔湾,龙津,贵贤上品,32902元/m2,34套在售二手房
20210126,荔湾,龙津,新光城市广场,50006元/m2,17套在售二手房
20210126,荔湾,龙津,世纪广场,42508元/m2,20套在售二手房
20210126,荔湾,龙津,文昌雅居,47911元/m2,6套在售二手房
20210126,荔湾,龙津,万科金色荔苑,22895元/m2,10套在售二手房
20210126,荔湾,龙津,龙锦大厦,24331元/m2,26套在售二手房
20210126,荔湾,龙津,元邦明月星辉,49302元/m2,18套在售二手房
20210126,荔湾,龙津,宝盛园,50775元/m2,7套在售二手房
20210126,荔湾,龙津,中山七路,34147元/m2,38套在售二手房
20210126,荔湾,龙津,龙津华府,54290元/m2,3套在售二手房
20210126,荔湾,龙津,万科金域华府,57677元/m2,6套在售二手房
20210126,荔湾,龙津,惠城花园,37668元/m2,11套在售二手房
20210126,荔湾,龙津,华贵路,35007元/m2,30套在售二手房
20210126,荔湾,龙津,光复北路,33666元/m2,27套在售二手房
20210126,荔湾,龙津,美荔心筑,48138元/m2,4套在售二手房
20210126,荔湾,龙津,宝盛新家园,44663元/m2,13套在售二手房
20210126,荔湾,龙津,龙津大厦,37606元/m2,9套在售二手房
20210126,荔湾,龙津,安富花园,40937元/m2,7套在售二手房
20210126,荔湾,龙津,龙津东路,30832元/m2,45套在售二手房
20210126,荔湾,龙津,宏新华庭,53137元/m2,3套在售二手房
20210126,荔湾,龙津,华福大厦,36915元/m2,9套在售二手房
20210126,荔湾,龙津,美荔尚筑,53156元/m2,3套在售二手房
20210126,荔湾,龙津,龙津花园,34593元/m2,3套在售二手房
20210126,荔湾,龙津,龙津世家,60161元/m2,11套在售二手房
20210126,荔湾,龙津,长寿东路,30963元/m2,26套在售二手房
20210126,荔湾,龙津,光复中路,28253元/m2,16套在售二手房
20210126,荔湾,龙津,龙津商贸大厦,41687元/m2,3套在售二手房
20210126,荔湾,龙津,汇鑫阁,44847元/m2,6套在售二手房
20210126,荔湾,龙津,文昌北路,35841元/m2,21套在售二手房
20210126,荔湾,龙津,旭日大厦,34858元/m2,9套在售二手房
20210126,荔湾,龙津,龙津中路,35954元/m2,7套在售二手房
20210126,荔湾,龙津,新锦龙大厦,49929元/m2,6套在售二手房
20210126,荔湾,龙津,泰兴苑,30342元/m2,4套在售二手房
20210126,荔湾,龙津,人民中路,30968元/m2,9套在售二手房
20210126,荔湾,龙津,带河路,25080元/m2,15套在售二手房
20210126,荔湾,龙津,誉品轩,54338元/m2,12套在售二手房
20210126,荔湾,龙津,龙津苑小区,38839元/m2,3套在售二手房
20210126,荔湾,龙津,誉领轩,60611元/m2,4套在售二手房
20210126,荔湾,龙津,丰隆轩,43827元/m2,2套在售二手房
20210126,荔湾,龙津,厚福苑,38055元/m2,1套在售二手房
20210126,荔湾,龙津,祥日苑,35745元/m2,1套在售二手房
20210126,荔湾,龙津,富邦大厦,53276元/m2,5套在售二手房
20210126,荔湾,龙津,紫莱大厦,34005元/m2,3套在售二手房
20210126,荔湾,龙津,光复阁,31885元/m2,0套在售二手房
20210126,荔湾,龙津,逢源纺织宿舍小区,32646元/m2,1套在售二手房
20210126,荔湾,龙津,乐贤坊41-45号,35679元/m2,2套在售二手房
20210126,荔湾,龙津,丰隆大厦,63195元/m2,0套在售二手房
20210126,荔湾,龙津,耀华社区桂园,25684元/m2,0套在售二手房
20210126,荔湾,龙津,允贤坊,暂无,0套在售二手房
20210126,荔湾,龙津,龙华东横巷2号,暂无,0套在售二手房
20210126,荔湾,龙津,金沙滩,暂无,0套在售二手房
20210126,荔湾,龙津,延桂坊,暂无,1套在售二手房
20210126,荔湾,龙津,丰宁下街10号,暂无,0套在售二手房
