20210126,番禺,汉溪,南国奥林匹克花园,33489元/m2,189套在售二手房
20210126,番禺,汉溪,自在城市花园一二期,30801元/m2,55套在售二手房
20210126,番禺,汉溪,锦绣香江花园紫荆园,41961元/m2,5套在售二手房
20210126,番禺,汉溪,奥园城市天地,19621元/m2,140套在售二手房
20210126,番禺,汉溪,锦绣香江花园山水华府,45336元/m2,36套在售二手房
20210126,番禺,汉溪,自在城市花园三期诺德名都,35882元/m2,33套在售二手房
20210126,番禺,汉溪,锦绣香江花园山水园,39539元/m2,21套在售二手房
20210126,番禺,汉溪,保利大都汇,26793元/m2,63套在售二手房
20210126,番禺,汉溪,锦绣香江花园紫荆雅园,38057元/m2,9套在售二手房
20210126,番禺,汉溪,自在城市花园四期诺德名筑,29886元/m2,11套在售二手房
20210126,番禺,汉溪,锦绣香江花园布查特国际公寓,26873元/m2,23套在售二手房
20210126,番禺,汉溪,保利红馆,47284元/m2,11套在售二手房
20210126,番禺,汉溪,锦绣香江花园布查特官邸,43235元/m2,7套在售二手房
20210126,番禺,汉溪,信基城,31672元/m2,20套在售二手房
20210126,番禺,汉溪,锦绣香江花园第8期,49628元/m2,5套在售二手房
20210126,番禺,汉溪,锦绣香江花园玉兰园,61218元/m2,5套在售二手房
20210126,番禺,汉溪,锦绣香江花园芙蓉园,176144元/m2,1套在售二手房
20210126,番禺,汉溪,锦绣香江花园丹桂园,76414元/m2,1套在售二手房
20210126,番禺,汉溪,锦绣香江花园百合园,49881元/m2,0套在售二手房
20210126,番禺,汉溪,锦绣香江花园紫藤园,58950元/m2,2套在售二手房
20210126,番禺,汉溪,万博翠湖花园,32382元/m2,6套在售二手房
20210126,番禺,汉溪,锦绣香江花园丁香园,66094元/m2,0套在售二手房
20210126,番禺,汉溪,锦绣香江花园牡丹园,33890元/m2,0套在售二手房
20210126,番禺,汉溪,锦绣香江花园蔷薇园,56290元/m2,0套在售二手房
20210126,番禺,汉溪,锦绣香江花园郁金香园,31311元/m2,0套在售二手房
20210126,番禺,汉溪,寓见汉溪,暂无,0套在售二手房
