20210126,天河,珠江新城中,保利心语花园,121350元/m2,30套在售二手房
20210126,天河,珠江新城中,中海花城湾,129818元/m2,7套在售二手房
20210126,天河,珠江新城中,嘉裕公馆,135222元/m2,3套在售二手房
20210126,天河,珠江新城中,利雅湾,121524元/m2,9套在售二手房
20210126,天河,珠江新城中,汇峰苑,87918元/m2,22套在售二手房
20210126,天河,珠江新城中,中海璟晖华庭,109985元/m2,9套在售二手房
20210126,天河,珠江新城中,高德公馆,89582元/m2,21套在售二手房
20210126,天河,珠江新城中,隽峰苑,105408元/m2,13套在售二手房
20210126,天河,珠江新城中,方圆月岛,106549元/m2,15套在售二手房
20210126,天河,珠江新城中,尚东君御雅苑,118051元/m2,6套在售二手房
20210126,天河,珠江新城中,天銮,118728元/m2,5套在售二手房
20210126,天河,珠江新城中,领峰园,73925元/m2,20套在售二手房
20210126,天河,珠江新城中,中达广场,66949元/m2,38套在售二手房
20210126,天河,珠江新城中,博雅御轩,88650元/m2,1套在售二手房
20210126,天河,珠江新城中,博雅首府,117066元/m2,1套在售二手房
20210126,天河,珠江新城中,黄埔大道西,47932元/m2,4套在售二手房
20210126,天河,珠江新城中,冼村回迁房,暂无,0套在售二手房
20210126,天河,珠江新城中,天盈广场,暂无,0套在售二手房
20210126,天河,珠江新城中,富力盈通大厦,暂无,0套在售二手房
20210126,天河,珠江新城中,富力盈信大厦,暂无,0套在售二手房
20210126,天河,珠江新城中,雅居乐中心,暂无,0套在售二手房
