20210126,海珠,东晓路,海印南苑,40882元/m2,17套在售二手房
20210126,海珠,东晓路,佳大银湾,58729元/m2,4套在售二手房
20210126,海珠,东晓路,东翠花园,45428元/m2,4套在售二手房
20210126,海珠,东晓路,明珠花园(海珠区),35299元/m2,23套在售二手房
20210126,海珠,东晓路,银珠苑,37757元/m2,7套在售二手房
20210126,海珠,东晓路,东翠花园金麟台,49250元/m2,4套在售二手房
20210126,海珠,东晓路,明珠东苑,34173元/m2,5套在售二手房
20210126,海珠,东晓路,东晓花园,40232元/m2,1套在售二手房
20210126,海珠,东晓路,东晓路,29146元/m2,27套在售二手房
20210126,海珠,东晓路,悦龙阁,42981元/m2,3套在售二手房
20210126,海珠,东晓路,海联阁,33815元/m2,3套在售二手房
20210126,海珠,东晓路,海联路,38082元/m2,3套在售二手房
20210126,海珠,东晓路,东晓花苑,31541元/m2,7套在售二手房
20210126,海珠,东晓路,凯印大厦,44755元/m2,1套在售二手房
20210126,海珠,东晓路,倚江楼,34837元/m2,8套在售二手房
20210126,海珠,东晓路,建基路电信大厦,41086元/m2,4套在售二手房
20210126,海珠,东晓路,建基路,36073元/m2,12套在售二手房
20210126,海珠,东晓路,东晓大厦,35223元/m2,2套在售二手房
20210126,海珠,东晓路,晓悦都荟,暂无,0套在售二手房
20210126,海珠,东晓路,康大路,31567元/m2,3套在售二手房
20210126,海珠,东晓路,怡海路,47011元/m2,1套在售二手房
20210126,海珠,东晓路,东晓苑,39537元/m2,3套在售二手房
20210126,海珠,东晓路,广州海珠建筑设计院,48099元/m2,1套在售二手房
