20210126,增城,江浦街,珠光御景山水城,11966元/m2,50套在售二手房
20210126,增城,江浦街,雅居乐滨江花园,20226元/m2,11套在售二手房
20210126,增城,江浦街,莱茵水岸,16957元/m2,6套在售二手房
20210126,增城,江浦街,上城湾畔东区,20104元/m2,9套在售二手房
20210126,增城,江浦街,逸泉映翠,11472元/m2,18套在售二手房
20210126,增城,江浦街,上城湾畔B区,19380元/m2,11套在售二手房
20210126,增城,江浦街,景业荔都,9274元/m2,27套在售二手房
20210126,增城,江浦街,名城御景绿洲,12089元/m2,6套在售二手房
20210126,增城,江浦街,君源御湖城,10285元/m2,30套在售二手房
20210126,增城,江浦街,保利桃花源,16921元/m2,0套在售二手房
20210126,增城,江浦街,海洋广场,10164元/m2,2套在售二手房
20210126,增城,江浦街,珠光山水御苑,10948元/m2,19套在售二手房
20210126,增城,江浦街,爱尚流溪,9469元/m2,8套在售二手房
20210126,增城,江浦街,御景宏雅花园,11600元/m2,4套在售二手房
20210126,增城,江浦街,星河绿洲,11583元/m2,6套在售二手房
20210126,增城,江浦街,汉中紫薇苑,13910元/m2,2套在售二手房
20210126,增城,江浦街,欣荣宏国际商贸城,15978元/m2,2套在售二手房
20210126,增城,江浦街,夏日港湾,15002元/m2,4套在售二手房
20210126,增城,江浦街,上城湾畔C区别墅,15479元/m2,1套在售二手房
20210126,增城,江浦街,时代幸汇,暂无,0套在售二手房
20210126,增城,江浦街,宏诚海峰花园,12415元/m2,2套在售二手房
20210126,增城,江浦街,从化商贸城,9046元/m2,2套在售二手房
20210126,增城,江浦街,盛会青云府,19877元/m2,1套在售二手房
20210126,增城,江浦街,兴业海逸半岛,13278元/m2,3套在售二手房
20210126,增城,江浦街,雍晟岭南雅苑,暂无,1套在售二手房
20210126,增城,江浦街,河东南路,7417元/m2,0套在售二手房
20210126,增城,江浦街,红荔新村,9666元/m2,0套在售二手房
20210126,增城,江浦街,锦绣花园,10537元/m2,0套在售二手房
20210126,增城,江浦街,奶茶咖啡二期,暂无,0套在售二手房
20210126,增城,江浦街,林业小区(从化),9718元/m2,0套在售二手房
20210126,增城,江浦街,龙井村,11357元/m2,0套在售二手房
20210126,增城,江浦街,云星夏日南湾,暂无,0套在售二手房
20210126,增城,江浦街,珠光山水诚品,暂无,0套在售二手房
20210126,增城,江浦街,小海南路,7712元/m2,4套在售二手房
20210126,增城,江浦街,河东北路,7609元/m2,0套在售二手房
20210126,增城,江浦街,利源路,7807元/m2,0套在售二手房
20210126,增城,江浦街,永丰楼,暂无,0套在售二手房
20210126,增城,江浦街,塱仔新村,暂无,0套在售二手房
20210126,增城,江浦街,得成苑,9654元/m2,0套在售二手房
20210126,增城,江浦街,江埔大江路18号大院,暂无,0套在售二手房
20210126,增城,江浦街,商贸城七区,暂无,0套在售二手房
20210126,增城,江浦街,河东北路10号,暂无,0套在售二手房
20210126,增城,江浦街,南湾楼,暂无,0套在售二手房
20210126,增城,江浦街,吉星楼,暂无,0套在售二手房
20210126,增城,江浦街,康怡花园,暂无,0套在售二手房
20210126,增城,江浦街,七星路6号大院,暂无,0套在售二手房
20210126,增城,江浦街,龙井路101号大院,暂无,0套在售二手房
20210126,增城,江浦街,龙腾路,暂无,0套在售二手房
20210126,增城,江浦街,七星路8号大院,暂无,0套在售二手房
20210126,增城,江浦街,龙井路,暂无,0套在售二手房
20210126,增城,江浦街,吉祥路,暂无,0套在售二手房
20210126,增城,江浦街,河东中路,暂无,0套在售二手房
20210126,增城,江浦街,隆兴路,暂无,0套在售二手房
20210126,增城,江浦街,七星路,8801元/m2,0套在售二手房
20210126,增城,江浦街,建材厂安置小区,暂无,0套在售二手房
20210126,增城,江浦街,汇境台,暂无,0套在售二手房
