20210126,番禺,星河湾,广地花园,25070元/m2,118套在售二手房
20210126,番禺,星河湾,广州星河湾荟心园,41914元/m2,26套在售二手房
20210126,番禺,星河湾,广州星河湾赏心园,28207元/m2,54套在售二手房
20210126,番禺,星河湾,广州星河湾朗心园,39553元/m2,18套在售二手房
20210126,番禺,星河湾,广州星河湾星河桃园,24166元/m2,0套在售二手房
20210126,番禺,星河湾,广州星河湾怡心园,40075元/m2,12套在售二手房
20210126,番禺,星河湾,广州星河湾星座,40980元/m2,17套在售二手房
20210126,番禺,星河湾,广州星河湾悦心园,37667元/m2,12套在售二手房
20210126,番禺,星河湾,广州星河湾畅心园,34974元/m2,6套在售二手房
20210126,番禺,星河湾,广州星河湾逸心园,38570元/m2,13套在售二手房
20210126,番禺,星河湾,广州星河湾星河六号园,52900元/m2,3套在售二手房
20210126,番禺,星河湾,广州星河湾星苑,39919元/m2,6套在售二手房
20210126,番禺,星河湾,广州星河湾盛荟园,45303元/m2,6套在售二手房
20210126,番禺,星河湾,尚东数字居,22644元/m2,26套在售二手房
