20210126,天河,长兴,乐意居花园,34356元/m2,91套在售二手房
20210126,天河,长兴,天鹅花苑,36027元/m2,48套在售二手房
20210126,天河,长兴,东荣文华轩,45440元/m2,12套在售二手房
20210126,天河,长兴,翰林苑(天河),43168元/m2,22套在售二手房
20210126,天河,长兴,建丽花园,39253元/m2,26套在售二手房
20210126,天河,长兴,源泉广场,23617元/m2,10套在售二手房
20210126,天河,长兴,长兴小区,38532元/m2,3套在售二手房
20210126,天河,长兴,中科院化学所,33343元/m2,3套在售二手房
20210126,天河,长兴,中城苑,33836元/m2,2套在售二手房
20210126,天河,长兴,中科院华南植物研究所,37859元/m2,1套在售二手房
20210126,天河,长兴,有色金属研究院东生活区,42306元/m2,0套在售二手房
20210126,天河,长兴,广东省科学职业技术学院,31305元/m2,0套在售二手房
20210126,天河,长兴,生态环境与土壤研究所,41019元/m2,2套在售二手房
20210126,天河,长兴,伟伦体校宿舍,37026元/m2,3套在售二手房
20210126,天河,长兴,华南植物园,49190元/m2,2套在售二手房
20210126,天河,长兴,有色金属研究院西生活区,36914元/m2,0套在售二手房
20210126,天河,长兴,老干中心大院,33214元/m2,8套在售二手房
20210126,天河,长兴,三宝墟教职工新村,暂无,0套在售二手房
20210126,天河,长兴,爱立方公寓,暂无,0套在售二手房
20210126,天河,长兴,天源路,33059元/m2,0套在售二手房
20210126,天河,长兴,萌芽宿舍,暂无,0套在售二手房
20210126,天河,长兴,长兴大厦,39637元/m2,2套在售二手房
