20210126,白云,白云大道南,广信金兰花园,34781元/m2,9套在售二手房
20210126,白云,白云大道南,隆康花园,39964元/m2,13套在售二手房
20210126,白云,白云大道南,云山锦绣家园,43851元/m2,12套在售二手房
20210126,白云,白云大道南,东方明珠花园,34621元/m2,13套在售二手房
20210126,白云,白云大道南,万科峯境,54812元/m2,23套在售二手房
20210126,白云,白云大道南,体育花园,56852元/m2,8套在售二手房
20210126,白云,白云大道南,蓝天花园,16274元/m2,0套在售二手房
20210126,白云,白云大道南,中海云麓公馆,65047元/m2,5套在售二手房
20210126,白云,白云大道南,逸景居,27648元/m2,1套在售二手房
20210126,白云,白云大道南,民航小区向云新街,31454元/m2,7套在售二手房
20210126,白云,白云大道南,颐和上院一期,59654元/m2,4套在售二手房
20210126,白云,白云大道南,颐和上院二期,47009元/m2,5套在售二手房
20210126,白云,白云大道南,保利云禧东区,73600元/m2,2套在售二手房
20210126,白云,白云大道南,竹园小区(白云),24415元/m2,4套在售二手房
20210126,白云,白云大道南,保利云禧西区,64333元/m2,2套在售二手房
20210126,白云,白云大道南,珠江岭南苑,87419元/m2,1套在售二手房
20210126,白云,白云大道南,紫来居,34754元/m2,10套在售二手房
20210126,白云,白云大道南,东方小区,34065元/m2,0套在售二手房
20210126,白云,白云大道南,水警宿舍,25156元/m2,6套在售二手房
20210126,白云,白云大道南,宏鼎云璟汇,34469元/m2,12套在售二手房
20210126,白云,白云大道南,云山壹品,暂无,0套在售二手房
20210126,白云,白云大道南,白云绿地中心,28630元/m2,3套在售二手房
20210126,白云,白云大道南,市园林小区,35324元/m2,2套在售二手房
20210126,白云,白云大道南,金信路,28100元/m2,0套在售二手房
20210126,白云,白云大道南,油料宿舍,29641元/m2,1套在售二手房
20210126,白云,白云大道南,种子公司宿舍,28121元/m2,0套在售二手房
20210126,白云,白云大道南,农业局宿舍,27409元/m2,1套在售二手房
20210126,白云,白云大道南,农业银行宿舍,暂无,0套在售二手房
