20210126,海珠,磨碟沙,丽景花苑,42050元/m2,19套在售二手房
20210126,海珠,磨碟沙,会展西岸,63117元/m2,0套在售二手房
20210126,海珠,磨碟沙,世港花园,62003元/m2,10套在售二手房
20210126,海珠,磨碟沙,畔江花园,53239元/m2,1套在售二手房
20210126,海珠,磨碟沙,星品,77292元/m2,1套在售二手房
20210126,海珠,磨碟沙,邦泰国际公寓,52261元/m2,9套在售二手房
20210126,海珠,磨碟沙,新港东路80号大院,39764元/m2,3套在售二手房
20210126,海珠,磨碟沙,高教花园,44960元/m2,1套在售二手房
20210126,海珠,磨碟沙,印象琶洲公寓,38983元/m2,1套在售二手房
20210126,海珠,磨碟沙,电力设计院,49939元/m2,0套在售二手房
20210126,海珠,磨碟沙,磨碟沙花苑,56217元/m2,0套在售二手房
20210126,海珠,磨碟沙,江畔楼,35556元/m2,0套在售二手房
20210126,海珠,磨碟沙,新港商厦,60259元/m2,0套在售二手房
20210126,海珠,磨碟沙,珠江啤酒宿舍,30818元/m2,0套在售二手房
20210126,海珠,磨碟沙,会展领域,暂无,0套在售二手房
20210126,海珠,磨碟沙,岭南软管软轴宿舍,暂无,1套在售二手房
