20210126,荔湾,黄沙,逸翠湾,52410元/m2,15套在售二手房
20210126,荔湾,黄沙,珠光御景壹號,59061元/m2,43套在售二手房
20210126,荔湾,黄沙,荔湖明苑,39307元/m2,12套在售二手房
20210126,荔湾,黄沙,黄沙大道,29181元/m2,34套在售二手房
20210126,荔湾,黄沙,辉洋苑,37093元/m2,2套在售二手房
20210126,荔湾,黄沙,恩宁路,30591元/m2,8套在售二手房
20210126,荔湾,黄沙,黄沙后道,29573元/m2,6套在售二手房
20210126,荔湾,黄沙,蓬莱路,30953元/m2,16套在售二手房
20210126,荔湾,黄沙,黄金广场,36524元/m2,4套在售二手房
20210126,荔湾,黄沙,丛桂路,28145元/m2,12套在售二手房
20210126,荔湾,黄沙,如意坊路,30806元/m2,8套在售二手房
20210126,荔湾,黄沙,湖景阁,35467元/m2,3套在售二手房
20210126,荔湾,黄沙,果品公司宿舍,32795元/m2,3套在售二手房
20210126,荔湾,黄沙,省水利厅水文局宿舍,35305元/m2,3套在售二手房
20210126,荔湾,黄沙,涌边一马路,30624元/m2,3套在售二手房
20210126,荔湾,黄沙,蓬莱阁,41842元/m2,0套在售二手房
20210126,荔湾,黄沙,谊园小区,35111元/m2,1套在售二手房
20210126,荔湾,黄沙,国信广场,38124元/m2,3套在售二手房
20210126,荔湾,黄沙,黄沙大厦,30048元/m2,0套在售二手房
20210126,荔湾,黄沙,壹號公馆,61277元/m2,1套在售二手房
20210126,荔湾,黄沙,铁路大厦,暂无,1套在售二手房
20210126,荔湾,黄沙,隧兴广场,暂无,1套在售二手房
