20210126,越秀,海珠广场,御江苑,58471元/m2,12套在售二手房
20210126,越秀,海珠广场,一德花园,37240元/m2,3套在售二手房
20210126,越秀,海珠广场,泰康城广场,43057元/m2,9套在售二手房
20210126,越秀,海珠广场,大洋江畔雅苑,70472元/m2,6套在售二手房
20210126,越秀,海珠广场,海日苑,42214元/m2,4套在售二手房
20210126,越秀,海珠广场,五号公馆,61097元/m2,2套在售二手房
20210126,越秀,海珠广场,天字广场,49719元/m2,5套在售二手房
20210126,越秀,海珠广场,沿江中路,43812元/m2,5套在售二手房
20210126,越秀,海珠广场,南堤二马路,37593元/m2,3套在售二手房
20210126,越秀,海珠广场,万艺广场,38036元/m2,9套在售二手房
20210126,越秀,海珠广场,泰康路,37243元/m2,5套在售二手房
20210126,越秀,海珠广场,回龙路,36285元/m2,5套在售二手房
20210126,越秀,海珠广场,解放南路,39563元/m2,0套在售二手房
20210126,越秀,海珠广场,一德西路,暂无,0套在售二手房
20210126,越秀,海珠广场,一德东路,35455元/m2,0套在售二手房
20210126,越秀,海珠广场,德佑坊,暂无,0套在售二手房
