20210126,白云,桂花岗,金桂园,36672元/m2,27套在售二手房
20210126,白云,桂花岗,广园西路,20326元/m2,58套在售二手房
20210126,白云,桂花岗,桂花岗,29086元/m2,33套在售二手房
20210126,白云,桂花岗,瑶台公安宿舍,26709元/m2,6套在售二手房
20210126,白云,桂花岗,圣安苑,20295元/m2,12套在售二手房
20210126,白云,桂花岗,梓元岗路,22851元/m2,18套在售二手房
20210126,白云,桂花岗,花果山庄,38022元/m2,1套在售二手房
20210126,白云,桂花岗,飞鹅西路,26965元/m2,26套在售二手房
20210126,白云,桂花岗,隆泰逸品君庭,42553元/m2,4套在售二手房
20210126,白云,桂花岗,花季小区,36710元/m2,7套在售二手房
20210126,白云,桂花岗,走马岗海关大院,24171元/m2,2套在售二手房
20210126,白云,桂花岗,和润花园,26798元/m2,3套在售二手房
20210126,白云,桂花岗,飞鹅新村,23978元/m2,8套在售二手房
20210126,白云,桂花岗,桂花路,26612元/m2,14套在售二手房
20210126,白云,桂花岗,祥港花园,28342元/m2,4套在售二手房
20210126,白云,桂花岗,金菊苑,23936元/m2,3套在售二手房
20210126,白云,桂花岗,花果山社区,34997元/m2,2套在售二手房
20210126,白云,桂花岗,广州大学宿舍,32962元/m2,2套在售二手房
20210126,白云,桂花岗,金亿皮具城,33657元/m2,4套在售二手房
20210126,白云,桂花岗,梓元岗铁路宿舍,20622元/m2,2套在售二手房
20210126,白云,桂花岗,走马岗路,25407元/m2,3套在售二手房
20210126,白云,桂花岗,王圣堂公安宿舍,10090元/m2,0套在售二手房
20210126,白云,桂花岗,飞鹅路,23239元/m2,3套在售二手房
20210126,白云,桂花岗,走马岗小区,暂无,0套在售二手房
20210126,白云,桂花岗,教育局宿舍,26908元/m2,0套在售二手房
20210126,白云,桂花岗,桂花楼,6424元/m2,0套在售二手房
20210126,白云,桂花岗,新华书店住宅小区,暂无,0套在售二手房
20210126,白云,桂花岗,省社会主义学院,22504元/m2,0套在售二手房
20210126,白云,桂花岗,走马岗铁路宿舍,16300元/m2,0套在售二手房
20210126,白云,桂花岗,人防宿舍,31442元/m2,0套在售二手房
20210126,白云,桂花岗,祥元南一街32-34号,暂无,0套在售二手房
