20210126,海珠,工业大道北,光大花园,52848元/m2,8套在售二手房
20210126,海珠,工业大道北,富力现代广场,46009元/m2,6套在售二手房
20210126,海珠,工业大道北,光大花园中海锦榕湾,64724元/m2,6套在售二手房
20210126,海珠,工业大道北,光大花园榕岸,56994元/m2,8套在售二手房
20210126,海珠,工业大道北,中海橡园国际,57592元/m2,15套在售二手房
20210126,海珠,工业大道北,光大花园榕景四季,54612元/m2,7套在售二手房
20210126,海珠,工业大道北,光大花园水岸榕城,60241元/m2,9套在售二手房
20210126,海珠,工业大道北,江南苑,36591元/m2,13套在售二手房
20210126,海珠,工业大道北,金碧湾,56420元/m2,12套在售二手房
20210126,海珠,工业大道北,富泽园,44411元/m2,12套在售二手房
20210126,海珠,工业大道北,天鹅湾,59522元/m2,13套在售二手房
20210126,海珠,工业大道北,光大花园和榕风景,59967元/m2,3套在售二手房
20210126,海珠,工业大道北,金沙花园(海珠区),40101元/m2,8套在售二手房
20210126,海珠,工业大道北,源海御苑,44588元/m2,16套在售二手房
20210126,海珠,工业大道北,海逸半岛,29313元/m2,1套在售二手房
20210126,海珠,工业大道北,凤凰新村,24600元/m2,23套在售二手房
20210126,海珠,工业大道北,工业大道北,27333元/m2,27套在售二手房
20210126,海珠,工业大道北,凤安花园,34018元/m2,23套在售二手房
20210126,海珠,工业大道北,逸蓝华庭,40470元/m2,3套在售二手房
20210126,海珠,工业大道北,远锋大厦,37187元/m2,11套在售二手房
20210126,海珠,工业大道北,革新路,29981元/m2,33套在售二手房
20210126,海珠,工业大道北,凤乐雅轩,44330元/m2,5套在售二手房
20210126,海珠,工业大道北,银山尚橙,44468元/m2,2套在售二手房
20210126,海珠,工业大道北,光大花园榕城尚品公寓,34971元/m2,5套在售二手房
20210126,海珠,工业大道北,鹅潭明珠苑,46988元/m2,4套在售二手房
20210126,海珠,工业大道北,荔福花园,33177元/m2,5套在售二手房
20210126,海珠,工业大道北,海韵轩,39871元/m2,1套在售二手房
20210126,海珠,工业大道北,广船宿舍,33339元/m2,4套在售二手房
20210126,海珠,工业大道北,梅园阁,28210元/m2,3套在售二手房
20210126,海珠,工业大道北,金沙路,30672元/m2,3套在售二手房
20210126,海珠,工业大道北,革新路110号大院,28798元/m2,6套在售二手房
20210126,海珠,工业大道北,梅园西路,33889元/m2,2套在售二手房
20210126,海珠,工业大道北,昌岗西路,29661元/m2,4套在售二手房
20210126,海珠,工业大道北,梅园南路,32384元/m2,1套在售二手房
20210126,海珠,工业大道北,乐富楼,34366元/m2,1套在售二手房
20210126,海珠,工业大道北,革新路海傍内街,28352元/m2,3套在售二手房
20210126,海珠,工业大道北,宝业路,28472元/m2,2套在售二手房
20210126,海珠,工业大道北,荔福新围,35080元/m2,3套在售二手房
20210126,海珠,工业大道北,海傍居,32099元/m2,3套在售二手房
20210126,海珠,工业大道北,外运大厦,34831元/m2,0套在售二手房
