20210126,番禺,华南碧桂园,华南碧桂园翠山蓝天苑,36909元/m2,23套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园漾翠苑,30094元/m2,19套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园翠云山,30630元/m2,55套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园岭御苑,31915元/m2,27套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园叠翠苑,26578元/m2,7套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园翠宏台,31555元/m2,18套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园芳翠苑,23273元/m2,8套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园碧翠苑,28597元/m2,11套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园翡翠苑,30469元/m2,9套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园锦翠苑,28222元/m2,5套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园紫翠苑,28243元/m2,4套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园映翠桃园,46227元/m2,1套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园怡翠苑,58581元/m2,3套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园景翠苑,70753元/m2,1套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园盈峰翠庭,71507元/m2,0套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园翠湖居,34232元/m2,0套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园雅翠苑,40058元/m2,0套在售二手房
20210126,番禺,华南碧桂园,华南碧桂园碧华坊,暂无,0套在售二手房
