20210126,番禺,亚运城,亚运城媒体南村,28442元/m2,102套在售二手房
20210126,番禺,亚运城,亚运城天誉,25849元/m2,94套在售二手房
20210126,番禺,亚运城,亚运城媒体北村,26363元/m2,70套在售二手房
20210126,番禺,亚运城,亚运城天荟,32186元/m2,31套在售二手房
20210126,番禺,亚运城,尚上名筑一区,22822元/m2,51套在售二手房
20210126,番禺,亚运城,亚运城运动员村二区,24330元/m2,41套在售二手房
20210126,番禺,亚运城,尚上名筑二期,23067元/m2,61套在售二手房
20210126,番禺,亚运城,亚运城运动员村三区,26319元/m2,18套在售二手房
20210126,番禺,亚运城,亚运城运动员村一区,25849元/m2,25套在售二手房
20210126,番禺,亚运城,亚运城运动员村四区,24844元/m2,24套在售二手房
20210126,番禺,亚运城,亚运城天成,27302元/m2,4套在售二手房
20210126,番禺,亚运城,尚上名筑三期,23319元/m2,21套在售二手房
20210126,番禺,亚运城,亚运城技术官员村,26724元/m2,26套在售二手房
20210126,番禺,亚运城,保利公馆2010亚奥南苑,21459元/m2,11套在售二手房
20210126,番禺,亚运城,碧桂园寓见亚运城,8943元/m2,0套在售二手房
20210126,番禺,亚运城,裕丰新村,17449元/m2,14套在售二手房
20210126,番禺,亚运城,南荣花园,18237元/m2,5套在售二手房
20210126,番禺,亚运城,亚运城天成2区,29070元/m2,2套在售二手房
20210126,番禺,亚运城,清怡居,16215元/m2,0套在售二手房
