20210126,花都,铁路西,祈福万景峰祈福天龙苑,19382元/m2,92套在售二手房
20210126,花都,铁路西,宝铼雅居,13442元/m2,75套在售二手房
20210126,花都,铁路西,祈福辉煌台,15808元/m2,161套在售二手房
20210126,花都,铁路西,天马丽苑二期,16747元/m2,223套在售二手房
20210126,花都,铁路西,万科天景花园,17580元/m2,98套在售二手房
20210126,花都,铁路西,南华时代城,17941元/m2,122套在售二手房
20210126,花都,铁路西,祈福万景峰,18832元/m2,59套在售二手房
20210126,花都,铁路西,保利悦廷,18581元/m2,55套在售二手房
20210126,花都,铁路西,保利高尔夫郡,16340元/m2,62套在售二手房
20210126,花都,铁路西,保利城花园,15091元/m2,57套在售二手房
20210126,花都,铁路西,风神公社,14646元/m2,32套在售二手房
20210126,花都,铁路西,天马河壹号五期,16488元/m2,28套在售二手房
20210126,花都,铁路西,天马河壹号四期,16873元/m2,24套在售二手房
20210126,花都,铁路西,天马河西岸,16182元/m2,24套在售二手房
20210126,花都,铁路西,保利城花园塞汶西街,16455元/m2,64套在售二手房
20210126,花都,铁路西,俊怡云山御居,16819元/m2,22套在售二手房
20210126,花都,铁路西,西苑小区,12958元/m2,17套在售二手房
20210126,花都,铁路西,天马河壹号一期,17149元/m2,24套在售二手房
20210126,花都,铁路西,天马河壹号二期帝景湾,18509元/m2,22套在售二手房
20210126,花都,铁路西,荔园悦享花醍,14833元/m2,19套在售二手房
20210126,花都,铁路西,保利高尔夫郡水晶宫寓,9427元/m2,19套在售二手房
20210126,花都,铁路西,狮峰公馆,15070元/m2,12套在售二手房
20210126,花都,铁路西,天马河壹号三期御景湾,17034元/m2,7套在售二手房
20210126,花都,铁路西,中新花园,10347元/m2,10套在售二手房
20210126,花都,铁路西,天马河国际公馆,16587元/m2,21套在售二手房
20210126,花都,铁路西,达明阁,15274元/m2,6套在售二手房
20210126,花都,铁路西,富康花园,11981元/m2,1套在售二手房
20210126,花都,铁路西,天马丽苑·悦璟湾,15984元/m2,3套在售二手房
20210126,花都,铁路西,汇福楼,11993元/m2,2套在售二手房
20210126,花都,铁路西,粤花小区,12176元/m2,3套在售二手房
20210126,花都,铁路西,保利高尔夫郡岭墅,26143元/m2,7套在售二手房
20210126,花都,铁路西,河滨苑,11015元/m2,1套在售二手房
20210126,花都,铁路西,梅田矿务局小区,暂无,1套在售二手房
20210126,花都,铁路西,工业大道,暂无,0套在售二手房
20210126,花都,铁路西,花都时代城,暂无,1套在售二手房
20210126,花都,铁路西,风神大道,4907元/m2,0套在售二手房
20210126,花都,铁路西,工业大道31号,暂无,1套在售二手房
20210126,花都,铁路西,禧廷轩,暂无,0套在售二手房
20210126,花都,铁路西,荔红公寓,暂无,0套在售二手房
