20210126,越秀,五羊新城,五羊小区,55779元/m2,19套在售二手房
20210126,越秀,五羊新城,五羊华轩,68423元/m2,3套在售二手房
20210126,越秀,五羊新城,华逸锦轩,58805元/m2,3套在售二手房
20210126,越秀,五羊新城,明月东山,70262元/m2,1套在售二手房
20210126,越秀,五羊新城,璟泰大厦,53683元/m2,6套在售二手房
20210126,越秀,五羊新城,东海嘉园,78800元/m2,4套在售二手房
20210126,越秀,五羊新城,丽景台,58252元/m2,4套在售二手房
20210126,越秀,五羊新城,汉苑,55867元/m2,1套在售二手房
20210126,越秀,五羊新城,凯旋会,79190元/m2,1套在售二手房
20210126,越秀,五羊新城,东兴小区,51859元/m2,5套在售二手房
20210126,越秀,五羊新城,东山月府,79711元/m2,2套在售二手房
20210126,越秀,五羊新城,颐景轩,53038元/m2,1套在售二手房
20210126,越秀,五羊新城,东悦居,60903元/m2,1套在售二手房
20210126,越秀,五羊新城,粤康阁,49366元/m2,1套在售二手房
20210126,越秀,五羊新城,东兴南小区,51040元/m2,5套在售二手房
20210126,越秀,五羊新城,五羊商住中心,51712元/m2,2套在售二手房
20210126,越秀,五羊新城,金山阁,61496元/m2,2套在售二手房
20210126,越秀,五羊新城,明月二路,54004元/m2,4套在售二手房
20210126,越秀,五羊新城,海运小区,56253元/m2,4套在售二手房
20210126,越秀,五羊新城,冠城大厦,53428元/m2,3套在售二手房
20210126,越秀,五羊新城,鸿业大厦,56520元/m2,1套在售二手房
20210126,越秀,五羊新城,海平阁,50019元/m2,2套在售二手房
20210126,越秀,五羊新城,深华大厦,51605元/m2,4套在售二手房
20210126,越秀,五羊新城,明月小区,51899元/m2,2套在售二手房
20210126,越秀,五羊新城,广信豪景大厦,47044元/m2,2套在售二手房
20210126,越秀,五羊新城,明华轩,70522元/m2,1套在售二手房
20210126,越秀,五羊新城,寺右新马路,44858元/m2,7套在售二手房
20210126,越秀,五羊新城,广信愉景大厦,55965元/m2,2套在售二手房
20210126,越秀,五羊新城,广信丽景大厦,42766元/m2,1套在售二手房
20210126,越秀,五羊新城,广信华景大厦,47047元/m2,0套在售二手房
20210126,越秀,五羊新城,广信鸿景大厦,45355元/m2,1套在售二手房
20210126,越秀,五羊新城,广信怡景大厦,50003元/m2,1套在售二手房
20210126,越秀,五羊新城,寺右东小区,45090元/m2,0套在售二手房
20210126,越秀,五羊新城,佳地华苑大厦,54667元/m2,0套在售二手房
20210126,越秀,五羊新城,广信晖景大厦,48819元/m2,1套在售二手房
20210126,越秀,五羊新城,寺右二马路,49603元/m2,2套在售二手房
20210126,越秀,五羊新城,碧水明筑,68100元/m2,1套在售二手房
20210126,越秀,五羊新城,广兴华花园,70109元/m2,0套在售二手房
20210126,越秀,五羊新城,省政协宿舍,55246元/m2,2套在售二手房
20210126,越秀,五羊新城,广信汇景大厦,49775元/m2,4套在售二手房
20210126,越秀,五羊新城,广信美景大厦,52815元/m2,1套在售二手房
20210126,越秀,五羊新城,雍景台,22081元/m2,0套在售二手房
20210126,越秀,五羊新城,寺右一马路,50676元/m2,3套在售二手房
20210126,越秀,五羊新城,兴城大厦,67554元/m2,2套在售二手房
20210126,越秀,五羊新城,明月阁,34986元/m2,6套在售二手房
20210126,越秀,五羊新城,世茂天越,暂无,0套在售二手房
20210126,越秀,五羊新城,幸福小区,47699元/m2,2套在售二手房
20210126,越秀,五羊新城,寺右南路,54374元/m2,1套在售二手房
20210126,越秀,五羊新城,东兴南路,53753元/m2,0套在售二手房
20210126,越秀,五羊新城,市水电设计工程公司宿舍,55788元/m2,0套在售二手房
20210126,越秀,五羊新城,中冠大厦,47745元/m2,0套在售二手房
20210126,越秀,五羊新城,丰伟大厦,56818元/m2,0套在售二手房
20210126,越秀,五羊新城,江月路,64666元/m2,0套在售二手房
20210126,越秀,五羊新城,五羊新城华悦居,62365元/m2,1套在售二手房
20210126,越秀,五羊新城,金帼大厦,59103元/m2,1套在售二手房
20210126,越秀,五羊新城,寺右新马路10号大院,47934元/m2,1套在售二手房
20210126,越秀,五羊新城,巡警楼,53478元/m2,0套在售二手房
20210126,越秀,五羊新城,市政协机关宿舍,暂无,1套在售二手房
20210126,越秀,五羊新城,寺右新马路25大院,暂无,0套在售二手房
