20210126,白云,黄石,祥景花园AC区,25746元/m2,67套在售二手房
20210126,白云,黄石,白云高尔夫花园荷塘月色,39099元/m2,50套在售二手房
20210126,白云,黄石,白云高尔夫花园东区,35136元/m2,44套在售二手房
20210126,白云,黄石,祥景花园雍翠园,30681元/m2,35套在售二手房
20210126,白云,黄石,黄石花园,21825元/m2,53套在售二手房
20210126,白云,黄石,白云高尔夫花园西区,34163元/m2,22套在售二手房
20210126,白云,黄石,白云骏景家园,33844元/m2,9套在售二手房
20210126,白云,黄石,黄石小区,31494元/m2,13套在售二手房
20210126,白云,黄石,成丰大厦,23710元/m2,22套在售二手房
20210126,白云,黄石,方園,36599元/m2,7套在售二手房
20210126,白云,黄石,新景花苑,23295元/m2,13套在售二手房
20210126,白云,黄石,绿地时代云都汇,24715元/m2,26套在售二手房
20210126,白云,黄石,云霄楼,31174元/m2,2套在售二手房
20210126,白云,黄石,祥华阁,27083元/m2,6套在售二手房
20210126,白云,黄石,黄石大厦,22171元/m2,9套在售二手房
20210126,白云,黄石,祥景花园B区,41356元/m2,3套在售二手房
20210126,白云,黄石,齐富阁,27903元/m2,2套在售二手房
20210126,白云,黄石,首开龙湖天奕,暂无,0套在售二手房
20210126,白云,黄石,富景居(白云),20040元/m2,1套在售二手房
20210126,白云,黄石,飞云楼,25499元/m2,3套在售二手房
20210126,白云,黄石,交安大楼,24409元/m2,4套在售二手房
20210126,白云,黄石,社会科学院宿舍,31897元/m2,0套在售二手房
20210126,白云,黄石,武警指挥学院宿舍,29234元/m2,0套在售二手房
20210126,白云,黄石,方圆白云时光,25641元/m2,2套在售二手房
20210126,白云,黄石,新苑大厦,21304元/m2,3套在售二手房
20210126,白云,黄石,地质工程公司宿舍,24924元/m2,0套在售二手房
20210126,白云,黄石,广州公路养护宿舍,22498元/m2,4套在售二手房
20210126,白云,黄石,蓝天商贸园,暂无,0套在售二手房
20210126,白云,黄石,三季云城SOHO,26662元/m2,0套在售二手房
20210126,白云,黄石,飞机维修公司宿舍,25998元/m2,0套在售二手房
20210126,白云,黄石,农信社大厦,19483元/m2,3套在售二手房
20210126,白云,黄石,云安路148号,暂无,0套在售二手房
20210126,白云,黄石,黄石东路,18140元/m2,0套在售二手房
