20210126,海珠,江南西,江南西路,38524元/m2,93套在售二手房
20210126,海珠,江南西,玫瑰园,46169元/m2,9套在售二手房
20210126,海珠,江南西,可逸家园,63495元/m2,11套在售二手房
20210126,海珠,江南西,可逸锦苑,76692元/m2,1套在售二手房
20210126,海珠,江南西,宝岗大道,30484元/m2,39套在售二手房
20210126,海珠,江南西,嘉银华庭,41395元/m2,1套在售二手房
20210126,海珠,江南西,润汇大厦,49094元/m2,2套在售二手房
20210126,海珠,江南西,南丰阁,44793元/m2,6套在售二手房
20210126,海珠,江南西,丰汇居,35187元/m2,0套在售二手房
20210126,海珠,江南西,南康阁,40854元/m2,3套在售二手房
20210126,海珠,江南西,南天阁,35100元/m2,3套在售二手房
20210126,海珠,江南西,青柳大街碧雅苑,38532元/m2,0套在售二手房
20210126,海珠,江南西,南轩阁,37859元/m2,1套在售二手房
