20210126,海珠,赤岗,聚德花园,30889元/m2,99套在售二手房
20210126,海珠,赤岗,泓景花园,69711元/m2,5套在售二手房
20210126,海珠,赤岗,鸿运花园,33388元/m2,16套在售二手房
20210126,海珠,赤岗,坚真花园,40406元/m2,8套在售二手房
20210126,海珠,赤岗,信步闲庭,45731元/m2,9套在售二手房
20210126,海珠,赤岗,佳信花园,61406元/m2,2套在售二手房
20210126,海珠,赤岗,纵横国际公寓,39881元/m2,29套在售二手房
20210126,海珠,赤岗,丽园雅庭,53956元/m2,8套在售二手房
20210126,海珠,赤岗,华怡花园,30399元/m2,10套在售二手房
20210126,海珠,赤岗,绿茵翠庭,37134元/m2,13套在售二手房
20210126,海珠,赤岗,粤信广场,40703元/m2,9套在售二手房
20210126,海珠,赤岗,怡雅居,30905元/m2,24套在售二手房
20210126,海珠,赤岗,德盛苑,32669元/m2,12套在售二手房
20210126,海珠,赤岗,金丰花园,35608元/m2,22套在售二手房
20210126,海珠,赤岗,恒鑫御雅庭,42750元/m2,1套在售二手房
20210126,海珠,赤岗,索丽苑,32065元/m2,12套在售二手房
20210126,海珠,赤岗,元邦明月园,50388元/m2,4套在售二手房
20210126,海珠,赤岗,汇龙居,35309元/m2,5套在售二手房
20210126,海珠,赤岗,利海假日轩,52805元/m2,0套在售二手房
20210126,海珠,赤岗,华保花园,30463元/m2,11套在售二手房
20210126,海珠,赤岗,赤岗苑,28600元/m2,21套在售二手房
20210126,海珠,赤岗,花季华庭,43738元/m2,6套在售二手房
20210126,海珠,赤岗,新怡苑,35173元/m2,8套在售二手房
20210126,海珠,赤岗,荔海鸣蝉花园,28602元/m2,16套在售二手房
20210126,海珠,赤岗,广发新村,30507元/m2,4套在售二手房
20210126,海珠,赤岗,龙景大厦,33501元/m2,6套在售二手房
20210126,海珠,赤岗,锦鸿花园,11583元/m2,0套在售二手房
20210126,海珠,赤岗,福景居,29434元/m2,11套在售二手房
20210126,海珠,赤岗,金星花园,33453元/m2,7套在售二手房
20210126,海珠,赤岗,赤岗一街大院赤岗一街,30244元/m2,20套在售二手房
20210126,海珠,赤岗,客村花园,28483元/m2,3套在售二手房
20210126,海珠,赤岗,毛纺小区,34713元/m2,2套在售二手房
20210126,海珠,赤岗,雅林居,32960元/m2,4套在售二手房
20210126,海珠,赤岗,赤岗路89号大院,33330元/m2,4套在售二手房
20210126,海珠,赤岗,赤岗西路,27434元/m2,11套在售二手房
20210126,海珠,赤岗,龙祥大厦,25219元/m2,9套在售二手房
20210126,海珠,赤岗,赤岗路,32484元/m2,14套在售二手房
20210126,海珠,赤岗,金穗东苑,50946元/m2,1套在售二手房
20210126,海珠,赤岗,翠丽苑,35342元/m2,2套在售二手房
20210126,海珠,赤岗,君晖苑,30655元/m2,1套在售二手房
20210126,海珠,赤岗,翠景苑(海珠),33745元/m2,1套在售二手房
20210126,海珠,赤岗,大塘公安宿舍,30575元/m2,7套在售二手房
20210126,海珠,赤岗,聚宝阁,31392元/m2,12套在售二手房
20210126,海珠,赤岗,赤岗三街2至28号小区,33167元/m2,2套在售二手房
20210126,海珠,赤岗,新港中路,32390元/m2,4套在售二手房
20210126,海珠,赤岗,东恒花园,暂无,0套在售二手房
20210126,海珠,赤岗,粤信广场阳光公寓,39306元/m2,2套在售二手房
20210126,海珠,赤岗,萝岗干休所,27988元/m2,1套在售二手房
20210126,海珠,赤岗,敦和路公安宿舍,28256元/m2,3套在售二手房
20210126,海珠,赤岗,鸿辉阁,33827元/m2,1套在售二手房
20210126,海珠,赤岗,逸华轩,33802元/m2,1套在售二手房
20210126,海珠,赤岗,金满楼(海珠区),25680元/m2,8套在售二手房
20210126,海珠,赤岗,竹园小区(海珠),30998元/m2,4套在售二手房
20210126,海珠,赤岗,赤岗路1号大院,28379元/m2,2套在售二手房
20210126,海珠,赤岗,赤岗二街1号大院,32665元/m2,3套在售二手房
20210126,海珠,赤岗,新滘医院宿舍,27379元/m2,0套在售二手房
20210126,海珠,赤岗,赤岗综合楼,31514元/m2,7套在售二手房
20210126,海珠,赤岗,金笔厂宿舍,33397元/m2,4套在售二手房
20210126,海珠,赤岗,赤岗路97号大院,36454元/m2,1套在售二手房
20210126,海珠,赤岗,敦和路武警宿舍,29092元/m2,5套在售二手房
20210126,海珠,赤岗,商学院宿舍,37391元/m2,2套在售二手房
20210126,海珠,赤岗,新雅苑,29172元/m2,3套在售二手房
20210126,海珠,赤岗,碧晖苑,29903元/m2,0套在售二手房
20210126,海珠,赤岗,赤岗东建大厦,35344元/m2,1套在售二手房
20210126,海珠,赤岗,建雅居,28236元/m2,2套在售二手房
20210126,海珠,赤岗,景致花园,32276元/m2,1套在售二手房
20210126,海珠,赤岗,蔗糖所职工宿舍,40779元/m2,0套在售二手房
20210126,海珠,赤岗,南方歌舞团宿舍,32716元/m2,0套在售二手房
20210126,海珠,赤岗,奇星药厂宿舍,55444元/m2,0套在售二手房
20210126,海珠,赤岗,广东财经大学,暂无,0套在售二手房
20210126,海珠,赤岗,化机宿舍,33946元/m2,1套在售二手房
20210126,海珠,赤岗,新港中路464号大院,42218元/m2,0套在售二手房
20210126,海珠,赤岗,新港中路432号大院,31349元/m2,2套在售二手房
20210126,海珠,赤岗,益鹏苑,32611元/m2,2套在售二手房
20210126,海珠,赤岗,艺苑路,37228元/m2,0套在售二手房
20210126,海珠,赤岗,鸿升阁,37585元/m2,0套在售二手房
20210126,海珠,赤岗,烟厂宿舍,暂无,0套在售二手房
20210126,海珠,赤岗,大塘二期新社区,43482元/m2,2套在售二手房
20210126,海珠,赤岗,赤岗东路煤气公司宿舍(海珠区),38049元/m2,0套在售二手房
20210126,海珠,赤岗,赤岗一街大院赤岗二街,34543元/m2,1套在售二手房
20210126,海珠,赤岗,白云苑,28747元/m2,3套在售二手房
20210126,海珠,赤岗,朝晖大厦,29385元/m2,1套在售二手房
20210126,海珠,赤岗,东兴阁,30128元/m2,0套在售二手房
20210126,海珠,赤岗,广东省海洋工程职业技术学校,34210元/m2,0套在售二手房
20210126,海珠,赤岗,赤岗东路,33338元/m2,1套在售二手房
20210126,海珠,赤岗,新安街城管宿舍,26751元/m2,0套在售二手房
20210126,海珠,赤岗,珠啤宿舍,暂无,0套在售二手房
20210126,海珠,赤岗,七星岗1号大院,18085元/m2,0套在售二手房
20210126,海珠,赤岗,新港中路470号大院,暂无,0套在售二手房
20210126,海珠,赤岗,聚德路,41472元/m2,0套在售二手房
20210126,海珠,赤岗,华昌苑,27398元/m2,0套在售二手房
20210126,海珠,赤岗,水产宿舍,41254元/m2,0套在售二手房
20210126,海珠,赤岗,石榴岗路,22433元/m2,0套在售二手房
20210126,海珠,赤岗,星信国际公寓,暂无,0套在售二手房
20210126,海珠,赤岗,红卫新村,13231元/m2,0套在售二手房
20210126,海珠,赤岗,石榴岗路13号大院,暂无,0套在售二手房
20210126,海珠,赤岗,赤岗小学教师宿舍,暂无,0套在售二手房
20210126,海珠,赤岗,东明大街四建宿舍,暂无,0套在售二手房
20210126,海珠,赤岗,台涌新街海月楼,暂无,0套在售二手房
