20210126,海珠,中大,富力千禧花园,50025元/m2,16套在售二手房
20210126,海珠,中大,祈乐苑,43231元/m2,16套在售二手房
20210126,海珠,中大,海洋雅苑,36806元/m2,17套在售二手房
20210126,海珠,中大,怡乐路,27589元/m2,30套在售二手房
20210126,海珠,中大,瀚林水岸,52601元/m2,4套在售二手房
20210126,海珠,中大,中山大学宿舍,58711元/m2,9套在售二手房
20210126,海珠,中大,远洋宿舍,25870元/m2,14套在售二手房
20210126,海珠,中大,新港西路151号大院,33853元/m2,5套在售二手房
20210126,海珠,中大,海康小区,35467元/m2,1套在售二手房
20210126,海珠,中大,省总工会宿舍,38262元/m2,6套在售二手房
20210126,海珠,中大,新港西路143号大院,31665元/m2,4套在售二手房
20210126,海珠,中大,银华大厦,40548元/m2,4套在售二手房
20210126,海珠,中大,江怡路,27455元/m2,18套在售二手房
20210126,海珠,中大,汇怡居,32197元/m2,1套在售二手房
20210126,海珠,中大,下渡路,33240元/m2,2套在售二手房
20210126,海珠,中大,新港西路147号大院,29568元/m2,4套在售二手房
20210126,海珠,中大,新港西路99号大院,32914元/m2,2套在售二手房
20210126,海珠,中大,新港西路179号大院,35179元/m2,4套在售二手房
20210126,海珠,中大,下渡路23号大院,35142元/m2,0套在售二手房
20210126,海珠,中大,六中教师宿舍,44893元/m2,1套在售二手房
20210126,海珠,中大,金乐大厦,36085元/m2,1套在售二手房
20210126,海珠,中大,广州海监局职工宿舍,50697元/m2,2套在售二手房
20210126,海珠,中大,新港西路157号大院,29137元/m2,0套在售二手房
20210126,海珠,中大,昆虫研究所,暂无,0套在售二手房
